snapshot,demand_mw,wind_mw,wave_mw,tidal_mw,gas_mw,mainland_import_mw,mainland_export_mw,battery_main_net_mw,battery_secondary_net_mw,balance_residual_mw,cost_energy_wind,cost_energy_wave,cost_energy_tidal,cost_energy_gas,cost_energy_mainland,cost_energy_battery_main,cost_energy_battery_secondary,hourly_dispatched_energy_cost,weighted_hourly_energy_cost,scenario_id
2019-08-18 03:00:00,12.514604049999997,2.730569497583102,2.5840345524168966,7.2,-0.0,-0.0,0.0,0.0,0.0,1.7763568394002505e-15,81.91708492749305,77.26263311726521,215.928,-0.0,-0.0,-0.0,-0.0,375.10771804475826,375.10771804475826,R06
2019-08-18 04:00:00,12.59725875,3.149206327223318,2.340692422776684,7.107359999999999,-0.0,-0.0,0.0,0.0,0.0,1.7763568394002505e-15,94.47618981669956,69.98670344102285,213.14972639999996,-0.0,-0.0,-0.0,-0.0,377.61261965772235,377.61261965772235,R06
2019-08-18 05:00:00,13.05830515,16.393235884170064,2.11951926582993,3.725550000000001,-0.0,-0.0,0.0,-9.17,-0.01,-5.329070518200751e-15,491.79707652510194,63.373626048314904,111.72924450000002,-0.0,-0.0,-0.0,-0.0,666.8999470734169,666.8999470734169,R06
2019-08-18 06:00:00,14.04409515,11.5464579529796,1.9148139970204014,0.5828231999999995,-0.0,-0.0,0.0,0.0,0.0,0.0,346.393738589388,57.25293851091,17.478867767999986,-0.0,-0.0,-0.0,-0.0,421.125544868298,421.125544868298,R06
2019-08-18 07:00:00,15.201640100000004,13.323359965187182,1.7433141548128208,0.13496597999999999,-0.0,-0.0,0.0,0.0,0.0,-1.7763568394002505e-15,399.7007989556154,52.12509322890334,4.0476297402,-0.0,-0.0,-0.0,-0.0,455.8735219247188,455.8735219247188,R06
2019-08-18 08:00:00,15.849607450000002,21.563758733300126,1.592894716699874,1.872954,-0.0,-0.0,0.0,-9.17,-0.01,-1.7763568394002505e-15,646.9127619990036,47.627552029326225,56.16989046,-0.0,-0.0,-0.0,-0.0,750.7102044883299,750.7102044883299,R06
2019-08-18 09:00:00,15.887901599999996,19.197632816951856,1.4582887830481417,4.411980000000001,-0.0,-0.0,0.0,-9.17,-0.01,3.552713678800501e-15,575.9289845085556,43.602834613139436,132.31528020000002,-0.0,-0.0,-0.0,-0.0,751.8470993216949,751.8470993216949,R06
2019-08-18 10:00:00,15.605434849999998,9.319543917510682,1.3837709324893188,4.90212,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,279.58631752532045,41.37475088143063,147.01457879999998,-0.0,-0.0,-0.0,-0.0,467.9756472067511,467.9756472067511,R06
2019-08-18 11:00:00,15.182682599999996,10.579768568053245,1.332542101876816,3.280302,-0.0,-0.0,0.0,0.0,-0.009930069930069927,-5.329070518200751e-15,317.3930570415976,39.843008846116795,98.37625698,-0.0,-0.0,-0.0,-0.0,455.6123228677144,455.6123228677144,R06
2019-08-18 12:00:00,14.458126950000002,13.114274557,1.2843451854123666,0.7147602000000001,-0.0,-0.0,0.0,-0.6452529924123642,-0.01,0.0,393.42823670999996,38.40192104382976,21.435658398,-0.0,-0.0,-0.0,-0.0,453.2658161518297,453.2658161518297,R06
2019-08-18 13:00:00,14.424382600000001,12.401250495000001,1.2349400724224258,0.04546828199999953,-0.0,-0.0,0.0,0.7348146596684819,0.007909090909090906,-1.7763568394002505e-15,372.0375148499998,36.92470816543053,1.3635937771799858,-0.0,-0.0,3.6740732983424094,0.0,413.99989009095276,413.99989009095276,R06
2019-08-18 14:00:00,14.747039249999998,5.863167612000002,1.189083435904313,1.2495762,-0.0,-0.0,0.0,6.435212002095683,0.01,-1.7763568394002505e-15,175.89502835999997,35.55359473353896,37.474790238,-0.0,-0.0,32.176060010478416,0.0,281.09947334201735,281.09947334201735,R06
2019-08-18 15:00:00,16.111220949999993,2.3788222189999995,1.1513368526539405,4.090986,-0.0,-0.0,0.0,8.480075878346057,0.01,3.552713678800501e-15,71.36466657000003,34.42497189435282,122.68867014,-0.0,-0.0,42.40037939173028,0.0,270.8786879960831,270.8786879960831,R06
2019-08-18 16:00:00,17.6570155,1.922521128999999,1.122642103903017,5.03466,0.39719226709698274,-0.0,0.0,9.17,0.01,0.0,57.675633870000006,33.566998906700206,150.98945339999997,59.578840064547414,-0.0,45.85,0.0,347.66092624124764,347.66092624124764,R06
2019-08-18 17:00:00,18.648113600000006,6.915578525000001,1.08631637451806,2.9412839999999996,-0.0,-0.0,0.0,7.694934700481942,0.01,-3.552713678800501e-15,207.46735575000005,32.48085959808999,88.20910715999999,-0.0,-0.0,38.47467350240971,0.0,366.63199601049973,366.63199601049973,R06
2019-08-18 18:00:00,19.197501949999992,13.369154291932599,1.0586568687930606,0.6783696,-0.0,-0.0,0.0,4.081321189274328,0.01,-3.552713678800501e-15,401.07462875797796,31.653840376912513,20.344304303999998,-0.0,-0.0,20.406605946371638,0.0,473.4793793852621,473.4793793852621,R06
2019-08-18 19:00:00,19.426508549999998,18.33605197282636,1.035509717173638,0.05494685999999976,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,550.0815591847909,30.961740543491775,1.6478563313999925,-0.0,-0.0,-0.0,-0.0,582.6911560596827,582.6911560596827,R06
2019-08-18 20:00:00,18.989348600000003,16.786401962053667,0.9932824379463399,1.2096641999999995,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,503.59205886161004,29.69914489459556,36.277829357999984,-0.0,-0.0,-0.0,-0.0,569.5690331142056,569.5690331142056,R06
2019-08-18 21:00:00,17.642228650000003,12.736723905038803,1.0377727449611962,3.867732,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,382.1017171511641,31.029405074339763,115.99328268,-0.0,-0.0,-0.0,-0.0,529.1244049055039,529.1244049055039,R06
2019-08-18 22:00:00,15.3714993,9.857332222836362,1.2224270771636379,4.29174,-0.0,-0.0,0.0,0.0,0.0,0.0,295.71996668509087,36.55056960719277,128.7092826,-0.0,-0.0,-0.0,-0.0,460.9798188922836,460.9798188922836,R06
2019-08-18 23:00:00,13.988739249999998,10.042633811419893,1.329973438580101,2.6161320000000003,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,301.27901434259684,39.766205813545014,78.45779868000001,-0.0,-0.0,-0.0,-0.0,419.50301883614185,419.50301883614185,R06
2019-08-19 00:00:00,13.42608065,11.448333212138053,1.394550437861947,0.5831969999999999,-0.0,-0.0,0.0,0.0,0.0,0.0,343.44999636414167,41.69705809207222,17.490078029999996,-0.0,-0.0,-0.0,-0.0,402.6371324862139,402.6371324862139,R06
2019-08-19 01:00:00,13.019631850000001,11.546471045932869,1.407586342067129,0.06557446199999951,-0.0,-0.0,0.0,0.0,0.0,-5.329070518200751e-15,346.39413137798607,42.08683162780716,1.9665781153799853,-0.0,-0.0,-0.0,-0.0,390.44754112117323,390.44754112117323,R06
2019-08-19 02:00:00,12.7477813,9.524612086602867,1.4202472133971324,1.802922,-0.0,-0.0,0.0,0.0,0.0,0.0,285.738362598086,42.46539168057426,54.06963078,-0.0,-0.0,-0.0,-0.0,382.27338505866027,382.27338505866027,R06
2019-08-19 03:00:00,12.984370899999998,5.525636275775889,1.4666546242241074,5.9920800000000005,-0.0,-0.0,0.0,0.0,0.0,-1.7763568394002505e-15,165.76908827327668,43.85297326430081,179.7024792,-0.0,-0.0,-0.0,-0.0,389.3245407375775,389.3245407375775,R06
2019-08-19 04:00:00,14.110825550000005,5.39980655984046,1.5110189901595417,7.2,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,161.99419679521378,45.179467805770294,215.928,-0.0,-0.0,-0.0,-0.0,423.10166460098407,423.10166460098407,R06
2019-08-19 05:00:00,16.648476499999997,9.899455867923933,1.5603226320760666,5.1886980000000005,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,296.983676037718,46.653646699074386,155.60905302,-0.0,-0.0,-0.0,-0.0,499.2463757567924,499.2463757567924,R06
2019-08-19 06:00:00,19.467835899999997,16.12501379796828,1.684248102031724,1.6585739999999993,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,483.75041393904837,50.35901825074854,49.74063425999998,-0.0,-0.0,-0.0,-0.0,583.8500664497969,583.8500664497969,R06
2019-08-19 07:00:00,20.93287150000001,18.946310234277288,1.8491015057227251,0.13745975999999976,-0.0,-0.0,0.0,0.0,0.0,0.0,568.3893070283185,55.288135021109476,4.1224182023999925,-0.0,-0.0,-0.0,-0.0,627.799860251828,627.799860251828,R06
2019-08-19 08:00:00,20.916188900000012,18.487598500693036,2.0823240393069598,0.34626636,-0.0,-0.0,0.0,0.0,0.0,-1.4210854715202004e-14,554.627955020791,62.261488775278096,10.3845281364,-0.0,-0.0,-0.0,-0.0,627.2739719324691,627.2739719324691,R06
2019-08-19 09:00:00,20.46348379999999,15.989289114570967,2.2600266854290356,2.214168,-0.0,-0.0,0.0,0.0,0.0,1.0658141036401503e-14,479.6786734371288,67.57479789432816,66.40289831999999,-0.0,-0.0,-0.0,-0.0,613.6563696514569,613.6563696514569,R06
2019-08-19 10:00:00,20.098741500000003,14.056275537696298,2.4024879623037023,3.6399779999999997,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,421.6882661308889,71.8343900728807,109.16294021999998,-0.0,-0.0,-0.0,-0.0,602.6855964237695,602.6855964237695,R06
2019-08-19 11:00:00,19.922057599999995,14.150855996265289,2.4764936037346974,3.2947080000000004,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,424.52567988795863,74.04715875166745,98.80829292000001,-0.0,-0.0,-0.0,-0.0,597.381131559626,597.381131559626,R06
2019-08-19 12:00:00,19.772672499999995,15.552594751741568,2.5871897482584307,1.632888,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,466.5778425522472,77.35697347292708,48.97031111999999,-0.0,-0.0,-0.0,-0.0,592.9051271451743,592.9051271451743,R06
2019-08-19 13:00:00,19.492480650000005,16.635806560349693,2.6959854256503055,0.160688664,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,499.0741968104906,80.60996422694413,4.81905303336,-0.0,-0.0,-0.0,-0.0,584.5032140707947,584.5032140707947,R06
2019-08-19 14:00:00,19.57134384999999,16.573395627125638,2.801292066874352,0.196656156,-0.0,-0.0,0.0,0.0,0.0,0.0,497.2018688137691,83.75863279954312,5.897718118439999,-0.0,-0.0,-0.0,-0.0,586.8582197317522,586.8582197317522,R06
2019-08-19 15:00:00,20.42822285,15.880011500934168,2.9003293490658244,1.6478819999999992,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,476.4003450280251,86.71984753706815,49.41998117999997,-0.0,-0.0,-0.0,-0.0,612.5401737450932,612.5401737450932,R06
2019-08-19 16:00:00,21.8701303,15.531358951164643,3.002387348835348,3.336384,-0.0,-0.0,0.0,0.0,0.0,-1.0658141036401503e-14,465.94076853493937,89.7713817301769,100.05815615999998,-0.0,-0.0,-0.0,-0.0,655.7703064251162,655.7703064251162,R06
2019-08-19 17:00:00,22.8407543,16.52721415100624,3.1381481489937535,3.1753919999999995,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,495.8164245301871,93.83062965491322,95.23000607999998,-0.0,-0.0,-0.0,-0.0,684.8770602651002,684.8770602651002,R06
2019-08-19 18:00:00,22.95866994999999,18.190800554545085,3.3189593954548977,1.4489100000000001,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,545.7240166363528,99.23688592410144,43.4528109,-0.0,-0.0,-0.0,-0.0,688.4137134604542,688.4137134604542,R06
2019-08-19 19:00:00,22.832413,19.07302031347452,3.562505986525477,0.19688670000000003,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,572.1906094042353,106.51892899711176,5.904632133000001,-0.0,-0.0,-0.0,-0.0,684.614170534347,684.614170534347,R06
2019-08-19 20:00:00,22.088520700000004,18.08312347461647,3.863216965383524,0.14218025999999975,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,542.4937042384944,115.51018726496737,4.263985997399993,-0.0,-0.0,-0.0,-0.0,662.2678775008618,662.2678775008618,R06
2019-08-19 21:00:00,19.888692400000004,14.832609390999998,4.084664692983223,1.5519179999999995,-0.0,-0.0,0.0,-0.5804996839832173,0.0,3.552713678800501e-15,444.97828173,122.13147432019836,46.54202081999998,-0.0,-0.0,-0.0,-0.0,613.6517768701983,613.6517768701983,R06
2019-08-19 22:00:00,17.23881305,15.549974071000001,4.136329042269563,3.146022,-0.0,-0.0,0.0,-5.583512063269559,-0.01,3.552713678800501e-15,466.49922213000013,123.67623836385992,94.34919977999999,-0.0,-0.0,-0.0,-0.0,684.52466027386,684.52466027386,R06
2019-08-19 23:00:00,15.6050557,17.95339813603917,4.106367563960825,2.7252899999999998,-0.0,-0.0,0.0,-9.17,-0.01,-5.329070518200751e-15,538.6019440811749,122.78039016242867,81.73144709999998,-0.0,-0.0,-0.0,-0.0,743.1137813436036,743.1137813436036,R06
2019-08-20 00:00:00,14.956709199999997,10.327799660720142,4.053786270887136,1.3082159999999994,-0.0,-0.0,0.0,-0.7230927316072777,-0.01,5.329070518200751e-15,309.8339898216043,121.20820949952537,39.23339783999998,-0.0,-0.0,-0.0,-0.0,470.27559716112967,470.27559716112967,R06
2019-08-20 01:00:00,14.568838750000001,15.835430634000002,4.03988899881893,0.14752427999999979,-0.0,-0.0,0.0,-5.444075092888856,-0.00993006993006993,3.552713678800501e-15,475.06291902,120.79268106468601,4.424253157199994,-0.0,-0.0,-0.0,-0.0,600.279853241886,600.279853241886,R06
2019-08-20 02:00:00,14.293196699999996,16.655664881,4.010928929449865,0.27233532,-0.0,-0.0,0.0,-6.645732430449869,0.0,0.0,499.66994643000004,119.92677499055097,8.1673362468,-0.0,-0.0,-0.0,-0.0,627.764057667351,627.764057667351,R06
2019-08-20 03:00:00,14.5017292,17.154361098079068,4.012012101920925,2.5153559999999993,-0.0,-0.0,0.0,-9.17,-0.01,-3.552713678800501e-15,514.6308329423719,119.95916184743567,75.43552643999998,-0.0,-0.0,-0.0,-0.0,710.0255212298075,710.0255212298075,R06
2019-08-20 04:00:00,15.638420900000002,15.5347652459205,4.01343565407951,5.27022,-0.0,-0.0,0.0,-9.17,-0.01,1.2434497875801753e-14,466.042957377615,120.00172605697735,158.0538978,-0.0,-0.0,-0.0,-0.0,744.0985812345923,744.0985812345923,R06
2019-08-20 05:00:00,18.011520749999995,14.651548054000003,3.9836068079977225,5.237159999999999,-0.0,-0.0,0.0,-5.860794111997723,0.0,7.105427357601002e-15,439.5464416200001,119.1098435591319,157.06242839999996,-0.0,-0.0,-0.0,-0.0,715.718713579132,715.718713579132,R06
2019-08-20 06:00:00,20.858178950000003,23.275570623157986,3.9436883268420146,2.81892,-0.0,-0.0,0.0,-9.17,-0.01,-3.552713678800501e-15,698.2671186947395,117.91628097257623,84.53941079999998,-0.0,-0.0,-0.0,-0.0,900.7228104673156,900.7228104673156,R06
2019-08-20 07:00:00,22.073733850000007,17.520426743069518,3.8811169069304876,0.6721901999999993,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,525.6128022920857,116.04539551722158,20.158984097999976,-0.0,-0.0,-0.0,-0.0,661.8171819073073,661.8171819073073,R06
2019-08-20 08:00:00,21.925865350000002,26.301568499,3.8011466204481295,0.038199539999999525,-0.0,-0.0,0.0,-8.21504930944813,0.0,-3.552713678800501e-15,789.0470549700003,113.65428395139907,1.1456042045999857,-0.0,-0.0,-0.0,-0.0,903.8469431259994,903.8469431259994,R06
2019-08-20 09:00:00,21.26007795,24.990421439446965,3.716186101562179,0.5617463999999998,-0.0,-0.0,0.0,-8.00827599100915,0.0,-3.552713678800501e-15,749.7126431834088,111.11396443670915,16.84677453599999,-0.0,-0.0,-0.0,-0.0,877.6733821561179,877.6733821561179,R06
2019-08-20 10:00:00,21.1178967,18.11375185399999,3.6320795234734065,2.1268019999999996,-0.0,-0.0,0.0,-2.7547366774734026,0.0,-3.552713678800501e-15,543.4125556200001,108.59917775185485,63.782791979999985,-0.0,-0.0,-0.0,-0.0,715.794525351855,715.794525351855,R06
2019-08-20 11:00:00,21.008701499999997,14.798741194999991,3.547487736473208,2.6935979999999997,-0.0,-0.0,0.0,-0.031125431473252297,0.0,-4.973799150320701e-14,443.96223584999996,106.06988332054891,80.78100401999998,-0.0,-0.0,-0.0,-0.0,630.8131231905488,630.8131231905488,R06
2019-08-20 12:00:00,20.4756166,14.501423802000003,3.4614292368210666,2.014728,0.49803556117894043,-0.0,0.0,0.0,0.0,1.4210854715202004e-14,435.04271406000015,103.49673418094989,60.421692719999996,74.70533417684106,-0.0,-0.0,-0.0,673.6664751377912,673.6664751377912,R06
2019-08-20 13:00:00,20.147651849999995,13.957047707999997,3.3141115619074735,0.6946074,-0.0,-0.0,0.0,2.1818851800925234,0.0,0.0,418.71143124000014,99.09193570103345,20.831275926,-0.0,-0.0,10.909425900462617,-0.0,549.5440687674961,549.5440687674961,R06
2019-08-20 14:00:00,20.248126599999996,10.921074455999996,3.195076044026032,0.02681070599999952,5.576728192815624,-0.0,0.0,0.5284372011583378,0.0,-7.105427357601002e-15,327.63223368000007,95.53277371637834,0.8040530729399856,836.5092289223436,-0.0,2.642186005791689,-0.0,1263.1204753974537,1263.1204753974537,R06
2019-08-20 15:00:00,21.438657599999985,8.508204554000002,3.08876484287543,0.3742637999999998,0.28742440312456274,-0.0,0.0,9.17,0.01,1.0658141036401503e-14,255.2461366200001,92.35406880197536,11.224171361999995,43.113660468684415,-0.0,45.85,0.0,447.78803725265993,447.78803725265993,R06
2019-08-20 16:00:00,23.062557050000002,7.321887893999998,2.998083007527278,1.5918420000000002,10.0,-0.0,0.0,1.1507441484727226,0.0,-3.552713678800501e-15,219.65663681999987,89.64268192506562,47.73934158,1500.0,-0.0,5.753720742363613,-0.0,1862.792381067429,1862.792381067429,R06
2019-08-20 17:00:00,23.646068899999996,4.837418765000002,2.919744134752097,2.483214,4.227782909338813,-0.0,0.0,9.17,0.007909090909090906,7.105427357601002e-15,145.12256295000006,87.3003496290877,74.47158785999999,634.1674364008219,-0.0,45.85,0.0,986.9119368399097,986.9119368399097,R06
2019-08-20 18:00:00,23.9493889,1.7340679719999996,2.8433980236769134,2.02578,8.166142904323081,-0.0,0.0,9.17,0.01,-3.552713678800501e-15,52.02203915999998,85.01760090793971,60.7531422,1224.9214356484622,-0.0,45.85,0.0,1468.5642179164017,1468.5642179164017,R06
2019-08-20 19:00:00,23.996024350000006,0.39859677299999996,2.754780537546797,0.7308689999999998,10.0,0.9317780394532018,-0.0,9.17,0.01,-7.105427357601002e-15,11.957903190000001,82.36793807264922,21.918761309999994,1500.0,186.35560789064036,45.85,0.0,1848.4502104632895,1848.4502104632895,R06
2019-08-20 20:00:00,23.174406300000005,0.0,2.655168517340448,0.05977877999999976,10.0,1.279459002659558,-0.0,9.17,0.01,0.0,0.0,79.38953866847939,1.7927656121999926,1500.0,255.8918005319116,45.85,0.0,1882.924104812591,1882.924104812591,R06
2019-08-20 21:00:00,20.7804532,0.5805657699999999,2.534833794670515,0.22684464,10.0,-0.0,0.0,7.4382089953294885,0.0,3.552713678800501e-15,17.4169731,75.7915304606484,6.803070753599999,1500.0,-0.0,37.19104497664744,-0.0,1637.2026192908959,1637.2026192908959,R06
2019-08-20 22:00:00,18.11692445,4.6073606750000025,2.394326277358098,1.417722,0.5175154976418987,-0.0,0.0,9.17,0.01,0.0,138.22082025000003,71.59035569300714,42.517482779999995,77.62732464628482,-0.0,45.85,0.0,375.805983369292,375.805983369292,R06
2019-08-20 23:00:00,16.3762468,11.409954447999995,2.2374758770530727,2.2171319999999994,-0.0,-0.0,0.0,0.5116844749469291,0.0,-3.552713678800501e-15,342.29863344,66.90052872388686,66.49178867999998,-0.0,-0.0,2.5584223747346457,-0.0,478.2493732186215,478.2493732186215,R06
2019-08-21 00:00:00,15.655861800000002,11.914722046083536,2.0697617539164637,1.6713779999999998,-0.0,-0.0,0.0,0.0,0.0,-1.7763568394002505e-15,357.4416613825061,61.88587644210226,50.12462621999999,-0.0,-0.0,-0.0,-0.0,469.4521640446083,469.4521640446083,R06
2019-08-21 01:00:00,15.243346600000002,12.706856546749702,1.9064774532502928,0.6300126,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,381.205696402491,57.003675852183754,18.894077874,-0.0,-0.0,-0.0,-0.0,457.10345012867475,457.10345012867475,R06
2019-08-21 02:00:00,14.847893149999996,13.062637920717325,1.7524495452826627,0.032805684,-0.0,-0.0,0.0,0.0,0.0,-8.881784197001252e-15,391.8791376215202,52.398241403951616,0.98384246316,-0.0,-0.0,-0.0,-0.0,445.2612214886318,445.2612214886318,R06
2019-08-21 03:00:00,14.828935649999998,12.74573075944029,1.6039758905597112,0.47922899999999974,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,382.3719227832087,47.958879127735365,14.372077709999992,-0.0,-0.0,-0.0,-0.0,444.70287962094403,444.70287962094403,R06
2019-08-21 04:00:00,15.763540400000002,11.94977068639063,1.459459713609368,2.35431,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,358.4931205917192,43.6378454369201,70.60575689999999,-0.0,-0.0,-0.0,-0.0,472.7367229286393,472.7367229286393,R06
2019-08-21 05:00:00,18.0680141,12.982841166099147,1.3254889339008582,3.7596840000000005,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,389.4852349829743,39.63211912363566,112.75292316000001,-0.0,-0.0,-0.0,-0.0,541.87027726661,541.87027726661,R06
2019-08-21 06:00:00,20.785761300000008,16.256359257201854,1.2290900427981588,3.3003120000000004,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,487.69077771605555,36.749792279664945,98.97635688000001,-0.0,-0.0,-0.0,-0.0,623.4169268757205,623.4169268757205,R06
2019-08-21 07:00:00,21.782925800000008,19.04785653072897,1.14907126927103,1.585998,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,571.4356959218692,34.357230951203796,47.56408002,-0.0,-0.0,-0.0,-0.0,653.3570068930729,653.3570068930729,R06
2019-08-21 08:00:00,21.939893899999994,20.57203042797666,1.081668872023334,0.2861946,-0.0,-0.0,0.0,0.0,0.0,0.0,617.1609128392997,32.34189927349769,8.582976054,-0.0,-0.0,-0.0,-0.0,658.0857881667974,658.0857881667974,R06
2019-08-21 09:00:00,21.15012445,20.095700505321094,1.015798584678904,0.03862535999999976,-0.0,-0.0,0.0,0.0,0.0,0.0,602.8710151596329,30.372377681899227,1.1583745463999928,-0.0,-0.0,-0.0,-0.0,634.4017673879321,634.4017673879321,R06
2019-08-21 10:00:00,20.472204250000008,18.855634729977577,0.9526773200224232,0.6638922,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,565.6690418993271,28.485051868670453,19.910127078,-0.0,-0.0,-0.0,-0.0,614.0642208459975,614.0642208459975,R06
2019-08-21 11:00:00,20.34480984999999,17.643252359175282,0.9045754908247016,1.7969819999999999,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,529.2975707752587,27.046807175658575,53.89149017999999,-0.0,-0.0,-0.0,-0.0,610.2358681309173,610.2358681309173,R06
2019-08-21 12:00:00,20.11656155,17.350082933193335,0.8587906168066716,1.907688,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,520.5024879958,25.677839442519478,57.21156312,-0.0,-0.0,-0.0,-0.0,603.3918905583196,603.3918905583196,R06
2019-08-21 13:00:00,20.011916150000005,17.96257262908106,0.8245695209189347,1.2247739999999994,-0.0,-0.0,0.0,0.0,0.0,-1.0658141036401503e-14,538.877178872432,24.654628675476143,36.73097225999998,-0.0,-0.0,-0.0,-0.0,600.262779807908,600.262779807908,R06
2019-08-21 14:00:00,20.39561595,19.295897016427986,0.8007113335719981,0.29900759999999976,-0.0,-0.0,0.0,0.0,0.0,-1.7763568394002505e-14,578.8769104928396,23.94126887380274,8.967237923999992,-0.0,-0.0,-0.0,-0.0,611.7854172906423,611.7854172906423,R06
2019-08-21 15:00:00,21.423491599999995,20.643348689308095,0.761297300691902,0.01884560999999976,-0.0,-0.0,0.0,0.0,0.0,0.0,619.3004606792429,22.76278929068787,0.5651798438999928,-0.0,-0.0,-0.0,-0.0,642.6284298138307,642.6284298138307,R06
2019-08-21 16:00:00,22.614780899999996,21.441268147167527,0.7401159528324696,0.43339679999999997,-0.0,-0.0,0.0,0.0,0.0,0.0,643.2380444150258,22.12946698969084,12.997570031999999,-0.0,-0.0,-0.0,-0.0,678.3650814367167,678.3650814367167,R06
2019-08-21 17:00:00,23.0985763,21.01147700484571,0.7191232951542934,1.3679759999999994,-0.0,-0.0,0.0,0.0,0.0,0.0,630.3443101453711,21.50178652511337,41.02560023999998,-0.0,-0.0,-0.0,-0.0,692.8716969104845,692.8716969104845,R06
2019-08-21 18:00:00,22.946157999999993,20.30162990378838,0.6849640962116099,1.9595639999999994,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,609.0488971136514,20.480426476727136,58.76732435999998,-0.0,-0.0,-0.0,-0.0,688.2966479503785,688.2966479503785,R06
2019-08-21 19:00:00,23.065969399999993,20.91492690014533,0.6945544998546666,1.456488,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,627.4478070043599,20.76717954565453,43.68007512,-0.0,-0.0,-0.0,-0.0,691.8950616700143,691.8950616700143,R06
2019-08-21 20:00:00,22.009278350000002,20.727487701264717,0.8427112487352846,0.4390794,-0.0,-0.0,0.0,0.0,0.0,0.0,621.8246310379413,25.197066337185007,13.167991206,-0.0,-0.0,-0.0,-0.0,660.1896885811263,660.1896885811263,R06
2019-08-21 21:00:00,19.3556075,18.161631013440925,1.1655266465590768,0.028449839999999522,-0.0,-0.0,0.0,0.0,0.0,0.0,544.8489304032278,34.84924673211639,0.8532107015999856,-0.0,-0.0,-0.0,-0.0,580.5513878369442,580.5513878369442,R06
2019-08-21 22:00:00,16.917672999999997,15.277622199830358,1.4211357601696417,0.21891503999999953,-0.0,-0.0,0.0,0.0,0.0,0.0,458.32866599491075,42.491959229072286,6.565262049599986,-0.0,-0.0,-0.0,-0.0,507.385887273583,507.385887273583,R06
2019-08-21 23:00:00,15.306664650000002,12.624560767850742,1.5733218821492592,1.1087819999999993,-0.0,-0.0,0.0,0.0,0.0,-1.7763568394002505e-15,378.7368230355221,47.042324276262846,33.25237217999997,-0.0,-0.0,-0.0,-0.0,459.0315194917849,459.0315194917849,R06
2019-08-22 00:00:00,14.6367066,11.486284356793968,1.5687502432060276,1.5816720000000002,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,344.58853070381906,46.90563227186022,47.43434328,-0.0,-0.0,-0.0,-0.0,438.9285062556793,438.9285062556793,R06
2019-08-22 01:00:00,14.145328200000002,11.535058328605794,1.4945698713942144,1.1157,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,346.05174985817354,44.687639154687005,33.45984299999999,-0.0,-0.0,-0.0,-0.0,424.19923201286053,424.19923201286053,R06
2019-08-22 02:00:00,13.801439149999997,12.01201197082929,1.4509245791707102,0.3385025999999993,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,360.3603591248785,43.38264491720423,10.15169297399998,-0.0,-0.0,-0.0,-0.0,413.8946970160827,413.8946970160827,R06
2019-08-22 03:00:00,13.945895299999998,12.451861474076154,1.478194653923841,0.015839172,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,373.55584422228475,44.19802015232285,0.47501676827999995,-0.0,-0.0,-0.0,-0.0,418.2288811428876,418.2288811428876,R06
