snapshot,demand_mw,wind_mw,wave_mw,tidal_mw,gas_mw,mainland_import_mw,mainland_export_mw,battery_main_net_mw,battery_secondary_net_mw,balance_residual_mw,cost_energy_wind,cost_energy_wave,cost_energy_tidal,cost_energy_gas,cost_energy_mainland,cost_energy_battery_main,cost_energy_battery_secondary,hourly_dispatched_energy_cost,weighted_hourly_energy_cost,scenario_id
2019-05-17 03:00:00,15.4852443,26.196712041,0.4029923255168315,0.7278380399999995,-0.0,-0.0,0.0,-11.842298106516827,0.0,3.552713678800501e-15,785.9013612300001,12.049470532953261,21.827862819599986,-0.0,-0.0,-0.0,-0.0,819.7786945825534,819.7786945825534,R04
2019-05-17 04:00:00,16.16430195,23.572801875000007,0.39895039612058847,0.4352980199999998,-0.0,-0.0,0.0,-8.242748341120585,0.0,1.4210854715202004e-14,707.1840562500003,11.928616844005594,13.054587619799992,-0.0,-0.0,-0.0,-0.0,732.1672607138058,732.1672607138058,R04
2019-05-17 05:00:00,19.25664935000001,16.52873856502499,0.3973491698330025,4.718243999999999,-0.0,-0.0,0.0,-2.377682384857992,-0.01,-1.0658141036401503e-14,495.86215695075026,11.880740178006775,141.50013755999998,-0.0,-0.0,-0.0,-0.0,649.243034688757,649.243034688757,R04
2019-05-17 06:00:00,23.04284125,10.565594622000003,0.3949878067566285,7.2,4.882258821243373,-0.0,0.0,0.0,0.0,3.552713678800501e-15,316.9678386599999,11.81013542202319,215.928,732.3388231865059,-0.0,-0.0,-0.0,1277.044797268529,1277.044797268529,R04
2019-05-17 07:00:00,24.2140356,7.721398628,0.39031172315719753,7.2,8.902325248842807,-0.0,0.0,0.0,0.0,7.105427357601002e-15,231.64195884,11.670320522400205,215.928,1335.348787326421,-0.0,-0.0,-0.0,1794.5890666888213,1794.5890666888213,R04
2019-05-17 08:00:00,24.45555414999999,5.721101670000002,0.38884049720129704,5.126214,10.0,-0.0,0.0,3.2093979827987127,0.01,2.1316282072803006e-14,171.6330501000001,11.626330866318781,153.73515786,1500.0,-0.0,16.046989913993563,0.0,1853.0415287403123,1853.0415287403123,R04
2019-05-17 09:00:00,24.082091399999996,5.3148349979999985,0.3933186629471505,0.6369404999999998,10.0,-0.0,0.0,7.726997239052849,0.01,0.0,159.44504993999993,11.760228022119799,19.101845594999993,1500.0,-0.0,38.63498619526425,0.0,1728.9421097523839,1728.9421097523839,R04
2019-05-17 10:00:00,23.741993849999997,5.155204231999997,0.3997143957107985,0.30640754999999953,10.0,-0.0,0.0,7.870667672289197,0.01,-3.552713678800501e-15,154.65612696000002,11.951460431752874,9.189162424499985,1500.0,-0.0,39.353338361445985,0.0,1715.150088177699,1715.150088177699,R04
2019-05-17 11:00:00,23.82237365,9.661543017000001,0.40617034793769946,4.783512,8.971148285062299,-0.0,0.0,0.0,0.0,0.0,289.84629050999996,12.144493403337213,143.45752488,1345.6722427593447,-0.0,-0.0,-0.0,1791.120551552682,1791.120551552682,R04
2019-05-17 12:00:00,23.270331249999998,13.776376563000003,0.41329913933390594,7.2,1.8806555476660969,-0.0,0.0,0.0,0.0,1.0658141036401503e-14,413.2912968899998,12.357644266083787,215.928,282.09833214991454,-0.0,-0.0,-0.0,923.6752733059982,923.6752733059982,R04
2019-05-17 13:00:00,22.846441549999994,14.982195062000006,0.421811066613896,7.2,0.24243542138610064,-0.0,0.0,0.0,0.0,1.0658141036401503e-14,449.4658518599999,12.61215089175549,215.928,36.365313207915094,-0.0,-0.0,-0.0,714.3713159596705,714.3713159596705,R04
2019-05-17 14:00:00,22.89042295,13.566655670000005,0.431957526243493,7.1488200000000015,1.7429897537565044,-0.0,0.0,0.0,0.0,3.552713678800501e-15,406.9996701,12.91553003468044,214.39311180000004,261.4484630634757,-0.0,-0.0,-0.0,895.7567749981561,895.7567749981561,R04
2019-05-17 15:00:00,23.983133250000005,12.047800227999998,0.44518853427367344,2.7313499999999995,8.768794487726328,-0.0,0.0,0.0,-0.01,-7.105427357601002e-15,361.43400683999994,13.311137174782836,81.91318649999998,1315.3191731589493,-0.0,-0.0,-0.0,1771.9775036737321,1771.9775036737321,R04
2019-05-17 16:00:00,24.7592533,12.757889554,0.4606667829403815,0.1101672,10.0,-0.0,0.0,1.42052976305962,0.01,0.0,382.73668662,13.773936809917405,3.303914328,1500.0,-0.0,7.1026488152981,0.0,1906.9171865732155,1906.9171865732155,R04
2019-05-17 17:00:00,24.868448500000007,12.870750747000004,0.4762194316009225,2.48766,10.0,-0.0,0.0,-0.956181678600919,-0.01,0.0,386.1225224099999,14.238961004867582,74.60492339999999,1500.0,-0.0,-0.0,-0.0,1974.9664068148675,1974.9664068148675,R04
2019-05-17 18:00:00,24.508635149999996,11.537906291,0.491104581521458,7.050000000000002,5.429624277478538,-0.0,0.0,0.0,0.0,3.552713678800501e-15,346.13718872999976,14.684026987491592,211.42950000000005,814.4436416217808,-0.0,-0.0,-0.0,1386.6943573392723,1386.6943573392723,R04
2019-05-17 19:00:00,24.079816500000003,14.318291669999999,0.5055066540402895,7.2,2.06054902972134,-0.0,0.0,0.0,-0.004530853761623,3.552713678800501e-15,429.54875009999984,15.114648955804656,215.928,309.082354458201,-0.0,-0.0,-0.0,969.6737535140055,969.6737535140055,R04
2019-05-17 20:00:00,23.30597135,12.062408786,0.5176615820125781,7.159080000000001,3.5668209819874255,-0.0,0.0,0.0,0.0,7.105427357601002e-15,361.8722635800001,15.478081302176083,214.70080920000004,535.0231472981138,-0.0,-0.0,-0.0,1127.07430138029,1127.07430138029,R04
2019-05-17 21:00:00,21.2505992,6.562549612,0.527996617740644,3.077196,10.0,-0.0,0.0,1.0728569702593544,0.01,-3.552713678800501e-15,196.87648835999997,15.787098870445254,92.28510803999998,1500.0,-0.0,5.364284851296772,0.0,1810.312980121742,1810.312980121742,R04
2019-05-17 22:00:00,18.90858965,2.9562139490000017,0.5436718527170821,0.13462731599999977,10.0,-0.0,0.0,5.264076532282919,0.01,3.552713678800501e-15,88.68641846999996,16.255788396240753,4.0374732068399934,1500.0,-0.0,26.320382661414598,0.0,1635.3000627344954,1635.3000627344954,R04
2019-05-17 23:00:00,17.172840949999998,2.5833372770000005,0.5619962531978164,1.3085586,10.0,-0.0,0.0,2.7089488198021803,0.01,0.0,77.50011830999998,16.80368797061471,39.243672413999995,1500.0,-0.0,13.544744099010902,0.0,1647.0922227936255,1647.0922227936255,R04
2019-05-18 00:00:00,16.670846349999998,3.0311313380000007,0.5812137518135665,6.6522,6.406301260186433,-0.0,0.0,0.0,0.0,0.0,90.93394014000005,17.378291179225638,199.49947799999998,960.945189027965,-0.0,-0.0,-0.0,1268.7568983471906,1268.7568983471906,R04
2019-05-18 01:00:00,16.33112795,3.4994016460000017,0.6007678635326965,7.2,10.0,-0.0,0.0,-4.959041559532697,-0.01,3.552713678800501e-15,104.98204938,17.962959119627627,215.928,1500.0,-0.0,-0.0,-0.0,1838.8730084996278,1838.8730084996278,R04
2019-05-18 02:00:00,15.792734949999998,6.146147707,0.6214667591274715,7.2,10.0,-0.0,0.0,-8.164879516127474,-0.01,0.0,184.38443121000003,18.5818560979114,215.928,1500.0,-0.0,-0.0,-0.0,1918.8942873079113,1918.8942873079113,R04
2019-05-18 03:00:00,15.537567000000003,11.321848563,0.6431106916985405,4.556916,7.541372126279899,-0.0,0.0,-8.515680380978434,-0.01,1.7763568394002505e-15,339.6554568899999,19.229009681786362,136.66191084,1131.205818941985,-0.0,-0.0,-0.0,1626.752196353771,1626.752196353771,R04
2019-05-18 04:00:00,15.49244815,15.70303471,0.666770588627422,0.37775429999999927,-0.0,-0.0,0.0,-1.24511144862742,-0.01,1.7763568394002505e-15,471.09104130000003,19.936440599959916,11.328851456999978,-0.0,-0.0,-0.0,-0.0,502.3563333569599,502.3563333569599,R04
2019-05-18 05:00:00,16.794449250000003,14.556771022999994,0.693961345412512,1.0701407999999997,10.0,-0.0,0.0,-9.516423918412514,-0.01,-1.0658141036401503e-14,436.70313068999997,20.749444227834108,32.093522591999985,1500.0,-0.0,-0.0,-0.0,1989.546097509834,1989.546097509834,R04
2019-05-18 06:00:00,18.881670000000003,9.808389787999998,0.7187753362737295,6.2317800000000005,2.122724875726272,-0.0,0.0,0.0,0.0,0.0,294.25169364,21.49138255458451,186.8910822,318.4087313589408,-0.0,-0.0,-0.0,821.0428897535253,821.0428897535253,R04
2019-05-18 07:00:00,20.637134500000002,4.591411121000001,0.7433475461509589,7.2,8.112375832849041,-0.0,0.0,0.0,-0.01,-3.552713678800501e-15,137.74233363000005,22.226091629913668,215.928,1216.8563749273562,-0.0,-0.0,-0.0,1592.75280018727,1592.75280018727,R04
2019-05-18 08:00:00,21.301026149999995,0.676034846,0.7520151368020506,7.2,10.0,-0.0,0.0,2.662976167197948,0.01,3.552713678800501e-15,20.28104538,22.48525259038131,215.928,1500.0,-0.0,13.31488083598974,0.0,1772.009178806371,1772.009178806371,R04
2019-05-18 09:00:00,21.0178011,0.096788413,0.7563121266422624,4.32642,10.0,-0.0,0.0,5.828280560357742,0.01,3.552713678800501e-15,2.9036523899999995,22.613732586603646,129.74933579999998,1500.0,-0.0,29.141402801788708,0.0,1684.4081235783922,1684.4081235783922,R04
2019-05-18 10:00:00,20.91429315,0.010116718,0.7567290641572395,0.3310934639999998,10.0,-0.0,0.0,9.80635390384276,0.01,0.0,0.30350154,22.62619901830146,9.929492985359992,1500.0,-0.0,49.0317695192138,0.0,1581.8909630628752,1581.8909630628752,R04
2019-05-18 11:00:00,21.05912845000001,0.0,0.7528265003095159,0.7219598999999998,10.0,-0.0,0.0,9.57434204969049,0.01,-7.105427357601002e-15,0.0,22.509512359254526,21.65157740099999,1500.0,-0.0,47.871710248452445,0.0,1592.032800008707,1592.032800008707,R04
2019-05-18 12:00:00,20.598840350000007,0.0,0.7448032240955775,6.012636,10.0,-0.0,0.0,3.8369300349953317,0.004471090909090904,-7.105427357601002e-15,0.0,22.269616400457767,180.31895364,1500.0,-0.0,19.18465017497666,0.0,1721.7732202154345,1721.7732202154345,R04
2019-05-18 13:00:00,20.0866087,1.5730752220000006,0.732789767786235,7.2,10.0,-0.0,0.0,0.5707437102137694,0.01,7.105427357601002e-15,47.192256659999984,21.910414056808424,215.928,1500.0,-0.0,2.8537185510688468,0.0,1787.8843892678772,1787.8843892678772,R04
2019-05-18 14:00:00,20.013053599999996,3.308946762999999,0.717648961617075,7.2,8.796457875382924,-0.0,0.0,0.0,-0.01,0.0,99.26840289000003,21.457703952350542,215.928,1319.4686813074386,-0.0,-0.0,-0.0,1656.1227881497891,1656.1227881497891,R04
2019-05-18 15:00:00,21.000739350000003,5.154696713000004,0.7011548566442665,6.644820000000001,8.510067780355737,-0.0,0.0,0.0,-0.01,3.552713678800501e-15,154.64090138999995,20.964530213663565,199.27815180000002,1276.5101670533604,-0.0,-0.0,-0.0,1651.393750457024,1651.393750457024,R04
2019-05-18 16:00:00,22.113165449999993,6.728739445999997,0.6859852231171399,1.5063041999999995,10.0,-0.0,0.0,3.1821365808828554,0.01,0.0,201.86218338000006,20.510958171202482,45.174062957999986,1500.0,-0.0,15.910682904414276,0.0,1783.4578874136166,1783.4578874136166,R04
2019-05-18 17:00:00,22.206436350000004,8.871089357,0.6707825571373389,0.23553929999999954,10.0,-0.0,0.0,2.419025135862664,0.01,-3.552713678800501e-15,266.13268071000016,20.056398458406434,7.063823606999986,1500.0,-0.0,12.095125679313321,0.0,1805.3480284547197,1805.3480284547197,R04
2019-05-18 18:00:00,22.17307115,9.163869076,0.654520887669421,4.192932,10.0,-0.0,0.0,-1.838250813669418,0.0,3.552713678800501e-15,274.9160722799999,19.570174541315687,125.74603067999999,1500.0,-0.0,-0.0,-0.0,1920.2322775013156,1920.2322775013156,R04
2019-05-18 19:00:00,21.803779049999992,7.383683256000004,0.6379582951288244,7.2,10.0,-0.0,0.0,-3.417862501128826,0.0,1.0658141036401503e-14,221.5104976800001,19.07495302435185,215.928,1500.0,-0.0,-0.0,-0.0,1956.513450704352,1956.513450704352,R04
2019-05-18 20:00:00,21.776859399999992,5.671874655,0.620565267058089,7.2,10.0,-0.0,0.0,-1.7155805220580893,0.0,7.105427357601002e-15,170.15623965000012,18.55490148503686,215.928,1500.0,-0.0,-0.0,-0.0,1904.6391411350369,1904.6391411350369,R04
2019-05-18 21:00:00,20.572678999999997,5.340048074000003,0.6015067098632205,6.7410000000000005,10.0,-0.0,0.0,-2.0998757838632196,-0.01,7.105427357601002e-15,160.2014422199999,17.985050624910293,202.16259,1500.0,-0.0,-0.0,-0.0,1880.3490828449103,1880.3490828449103,R04
2019-05-18 22:00:00,18.630293549999998,7.872951512999998,0.5810274746893975,1.8651209999999998,10.0,-0.0,0.0,-1.6788064376894019,-0.01,-3.552713678800501e-15,236.1885453900001,17.372721493212985,55.93497878999999,1500.0,-0.0,-0.0,-0.0,1809.496245673213,1809.496245673213,R04
2019-05-18 23:00:00,17.086015599999996,5.875042057999999,0.559752082899338,0.06990505799999976,10.0,-0.0,0.0,0.5713164011006597,0.01,3.552713678800501e-15,176.25126174000005,16.736587278690205,2.0964526894199924,1500.0,-0.0,2.8565820055032987,0.0,1697.9408837136134,1697.9408837136134,R04
2019-05-19 00:00:00,16.494920750000002,5.706187638999998,0.537671830831571,2.8799759999999996,10.0,-0.0,0.0,-2.618914719831572,-0.01,-3.552713678800501e-15,171.18562917000003,16.07638774186397,86.37048023999999,1500.0,-0.0,-0.0,-0.0,1773.632497151864,1773.632497151864,R04
2019-05-19 01:00:00,16.0501778,5.990453089000002,0.51477000261565,7.2,10.0,-0.0,0.0,-7.6550452916156475,0.0,3.552713678800501e-15,179.71359266999997,15.391623078207934,215.928,1500.0,-0.0,-0.0,-0.0,1911.033215748208,1911.033215748208,R04
2019-05-19 02:00:00,15.501926899999997,6.044063317000002,0.49175413301678506,7.2,10.0,-0.0,0.0,-8.223890550016781,-0.01,1.0658141036401503e-14,181.32189951000007,14.703448577201872,215.928,1500.0,-0.0,-0.0,-0.0,1911.953348087202,1911.953348087202,R04
2019-05-19 03:00:00,15.1455259,5.436291584999998,0.46880234108071506,7.2,10.0,-0.0,0.0,-7.9495680260807156,-0.01,-3.552713678800501e-15,163.08874755,14.017189998313379,215.928,1500.0,-0.0,-0.0,-0.0,1893.0339375483134,1893.0339375483134,R04
2019-05-19 04:00:00,14.731494099999997,5.398923821000003,0.44595355293246497,3.1465739999999998,10.0,-0.0,0.0,-4.257951367750737,-0.002005906181730357,1.7763568394002505e-15,161.96771463000005,13.334011232680702,94.36575425999999,1500.0,-0.0,-0.0,-0.0,1769.6674801226807,1769.6674801226807,R04
2019-05-19 05:00:00,15.3608831,5.52103917,0.423953615664439,0.15215436000000002,10.0,-0.0,0.0,-0.7262640456644402,-0.01,0.0,165.63117509999998,12.676213108366726,4.563109256400001,1500.0,-0.0,-0.0,-0.0,1682.8704974647667,1682.8704974647667,R04
2019-05-19 06:00:00,16.412266050000003,5.028000759999999,0.4030933279237895,2.1318312,10.0,-0.0,0.0,-1.1406592379237859,-0.01,0.0,150.84002279999999,12.052490504921305,63.933617688,1500.0,-0.0,-0.0,-0.0,1726.8261309929212,1726.8261309929212,R04
2019-05-19 07:00:00,17.784409899999996,3.9296826490000005,0.3831407630928355,7.001760000000001,10.0,-0.0,0.0,-3.5301735120928366,0.0,3.552713678800501e-15,117.89047946999997,11.455908816475782,209.98278240000002,1500.0,-0.0,-0.0,-0.0,1839.3291706864757,1839.3291706864757,R04
2019-05-19 08:00:00,18.646597000000003,2.4851070310000005,0.36617962952277494,7.2,10.0,-0.0,0.0,-1.3946896605228476,-0.01,-7.460698725481052e-14,74.55321092999996,10.94877092273097,215.928,1500.0,-0.0,-0.0,-0.0,1801.4299818527309,1801.4299818527309,R04
2019-05-19 09:00:00,19.098922950000006,1.0522713719999999,0.3553243323682595,7.108020000000001,10.0,-0.0,0.0,0.5733072456317414,0.01,-7.105427357601002e-15,31.568141160000003,10.624197537810959,213.16951980000002,1500.0,-0.0,2.866536228158707,0.0,1758.2283947259698,1758.2283947259698,R04
2019-05-19 10:00:00,19.455323950000004,0.037158093999999996,0.34514048299711103,2.9405459999999994,10.0,-0.0,0.0,6.122479373002889,0.01,-3.552713678800501e-15,1.11474282,10.31970044161362,88.18697453999998,1500.0,-0.0,30.612396865014446,0.0,1630.2338146666282,1630.2338146666282,R04
2019-05-19 11:00:00,19.5474574,0.0327553,0.33550042358162147,0.12078250799999977,10.0,-0.0,0.0,9.048419168418379,0.01,0.0,0.982659,10.031462665090482,3.622267414919993,1500.0,-0.0,45.24209584209189,0.0,1559.8784849221024,1559.8784849221024,R04
2019-05-19 12:00:00,19.431437500000005,0.026117878,0.3264020331171785,1.4924801999999995,10.0,-0.0,0.0,7.586437388882825,0.0,-3.552713678800501e-15,0.78353634,9.759420790203638,44.75948119799998,1500.0,-0.0,37.93218694441413,-0.0,1593.2346252726177,1593.2346252726177,R04
2019-05-19 13:00:00,19.323379750000004,0.024278295999999998,0.31768433574255195,6.86382,10.0,-0.0,0.0,2.107597118257453,0.01,0.0,0.72834888,9.498761638702304,205.84596179999997,1500.0,-0.0,10.537985591287264,0.0,1726.6110579099895,1726.6110579099895,R04
2019-05-19 14:00:00,19.82385775000001,0.022936605,0.3088894579863815,7.2,10.0,-0.0,0.0,2.282031687013621,0.01,-7.105427357601002e-15,0.6880981500000001,9.235794793792806,215.928,1500.0,-0.0,11.410158435068105,0.0,1737.2620513788609,1737.2620513788609,R04
2019-05-19 15:00:00,20.777040850000002,0.04502765,0.29987219290921596,7.2,10.0,3.232141007090783,-0.0,0.0,0.0,-3.552713678800501e-15,1.3508295000000001,8.966178567985557,215.928,1500.0,646.4282014181566,-0.0,-0.0,2372.6732094861422,2372.6732094861422,R04
2019-05-19 16:00:00,22.04491845,0.28182567399999997,0.2903228083538335,5.27496,10.0,-0.0,0.0,6.189900876737074,0.007909090909090902,-3.552713678800501e-15,8.45477022,8.680651969779621,158.1960504,1500.0,-0.0,30.94950438368537,0.0,1706.280976973465,1706.280976973465,R04
2019-05-19 17:00:00,22.38122450000001,0.49650607799999996,0.28065169740421647,0.5991775799999998,10.0,5.725898401600692,-0.0,5.278990742995097,0.0,-7.105427357601002e-15,14.895182339999998,8.391485752386073,17.969335624199992,1500.0,1145.1796803201385,26.394953714975486,-0.0,2712.8306377517,2712.8306377517,R04
2019-05-19 18:00:00,22.6762032,0.651714682,0.27122166302188,0.6434651399999998,10.0,-0.0,0.0,11.109801714978126,0.0,3.552713678800501e-15,19.551440460000002,8.109527724354212,19.297519548599993,1500.0,-0.0,55.54900857489063,-0.0,1602.5074963078448,1602.5074963078448,R04
2019-05-19 19:00:00,22.4866282,0.5572175589999999,0.26226625756883953,5.430378,10.0,-0.0,0.0,6.23676638343116,0.0,0.0,16.71652677,7.841761101308301,162.85703622,1500.0,-0.0,31.1838319171558,-0.0,1718.5991560084642,1718.5991560084642,R04
2019-05-19 20:00:00,22.092691349999996,0.32198434300000006,0.2532513921152405,7.2,10.0,-0.0,0.0,4.317455614884761,0.0,7.105427357601002e-15,9.65953029,7.572216624245691,215.928,1500.0,-0.0,21.587278074423804,-0.0,1754.7470249886694,1754.7470249886694,R04
2019-05-19 21:00:00,20.448696950000002,0.15874773299999997,0.2436064001474855,7.2,10.0,-0.0,0.0,2.8463428168525167,0.0,0.0,4.76243199,7.283831364409816,215.928,1500.0,-0.0,14.231714084262583,-0.0,1742.2059774386723,1742.2059774386723,R04
2019-05-19 22:00:00,17.95995635,0.26319955199999995,0.2362460701118445,5.565792,10.0,1.8947187278881545,-0.0,0.0,0.0,0.0,7.895986560000001,7.0637574963441505,166.91810207999998,1500.0,378.9437455776309,-0.0,-0.0,2060.821591713975,2060.821591713975,R04
2019-05-19 23:00:00,16.49719565,0.10535428800000002,0.2308320662862595,0.8156669999999998,10.0,-0.0,0.0,5.34534229571374,0.0,3.552713678800501e-15,3.1606286400000005,6.901878781959159,24.461853329999993,1500.0,-0.0,26.726711478568703,-0.0,1561.2510722305278,1561.2510722305278,R04
2019-05-20 00:00:00,16.1457236,0.08757237400000001,0.22594531676311852,0.25865831999999955,10.0,5.573547589236885,-0.0,0.0,0.0,3.552713678800501e-15,2.62717122,6.755764971217244,7.7571630167999865,1500.0,1114.709517847377,-0.0,-0.0,2631.8496170553944,2631.8496170553944,R04
2019-05-20 01:00:00,15.944774100000002,0.5163775750000001,0.22106262102718752,4.65162,10.0,-0.0,0.0,0.5557139039728134,0.0,0.0,15.491327250000001,6.609772368712907,139.5020838,1500.0,-0.0,2.778569519864067,-0.0,1664.381752938577,1664.381752938577,R04
2019-05-20 02:00:00,15.614155300000004,0.7046627590000002,0.21602802460850348,7.2,10.0,-0.0,0.0,-2.4965354836085023,-0.01,-3.552713678800501e-15,21.139882770000003,6.4592379357942535,215.928,1500.0,-0.0,-0.0,-0.0,1743.5271207057942,1743.5271207057942,R04
2019-05-20 03:00:00,15.518230350000001,0.7325552339999997,0.21119653656576898,7.2,10.0,-0.0,0.0,-2.6155214205657695,-0.01,0.0,21.97665702,6.314776443316492,215.928,1500.0,-0.0,-0.0,-0.0,1744.2194334633164,1744.2194334633164,R04
2019-05-20 04:00:00,16.240890250000003,0.5116192169999999,0.2075070350297595,6.594480000000001,10.0,-0.0,0.0,-1.0627160020297586,-0.01,0.0,15.348576509999997,6.204460347389809,197.7684552,1500.0,-0.0,-0.0,-0.0,1719.3214920573898,1719.3214920573898,R04
2019-05-20 05:00:00,19.50233855,0.018662296000000002,0.2046532816862635,1.7072633999999995,10.0,-0.0,0.0,7.566916572313742,0.0048430000000000036,3.552713678800501e-15,0.55986888,6.119133122419279,51.20082936599999,1500.0,-0.0,37.83458286156871,0.0,1595.7144142299878,1595.7144142299878,R04
2019-05-20 06:00:00,22.599614899999995,0.011261722,0.202310468442399,0.14645016,10.0,12.239592549557601,-0.0,0.0,0.0,3.552713678800501e-15,0.33785166,6.04908300642773,4.3920402983999995,1500.0,2447.9185099115202,-0.0,-0.0,3958.697484876348,3958.697484876348,R04
2019-05-20 07:00:00,23.556210350000008,0.10789172699999997,0.2003095833366705,3.2738879999999995,10.0,-0.0,0.0,9.964121039663334,0.01,-3.552713678800501e-15,3.236751810000001,5.989256541766448,98.18390111999997,1500.0,-0.0,49.82060519831667,0.0,1657.230514670083,1657.230514670083,R04
2019-05-20 08:00:00,23.252132050000007,1.2379208949999994,0.19884977962883102,7.2,10.0,-0.0,0.0,4.615361375371171,0.0,-7.105427357601002e-15,37.13762685,5.9456084109020475,215.928,1500.0,-0.0,23.076806876855855,-0.0,1782.088042137758,1782.088042137758,R04
2019-05-20 09:00:00,22.55070455,1.8573547070000007,0.1983745930196115,7.2,10.0,-0.0,0.0,3.2949752499803875,0.0,0.0,55.72064120999998,5.931400331286383,215.928,1500.0,-0.0,16.47487624990194,-0.0,1794.0549177911882,1794.0549177911882,R04
2019-05-20 10:00:00,22.246626249999995,2.612832815,0.1986119829660185,6.379560000000001,10.0,3.055621452033975,-0.0,0.0,0.0,0.0,78.38498444999999,5.938498290683953,191.3230044,1500.0,611.124290406795,-0.0,-0.0,2386.7707775474787,2386.7707775474787,R04
2019-05-20 11:00:00,21.985771049999997,1.8656696219999997,0.19974067340812152,1.6708559999999997,10.0,8.249504754591875,-0.0,0.0,0.0,0.0,55.97008865999999,5.972246134902833,50.10897143999999,1500.0,1649.900950918375,-0.0,-0.0,3261.952257153278,3261.952257153278,R04
2019-05-20 12:00:00,21.719228600000005,1.1162533119999998,0.201757081011088,0.06216507,10.0,-0.0,0.0,10.329053136988914,0.01,-3.552713678800501e-15,33.487599360000004,6.032536722231531,1.8643304493,1500.0,-0.0,51.645265684944576,0.0,1593.0297322164763,1593.0297322164763,R04
2019-05-20 13:00:00,21.742356749999995,0.010183171000000001,0.20448824232658253,2.5548599999999997,10.0,8.972825336673413,-0.0,0.0,0.0,0.0,0.30549513,6.114198445564817,76.62025139999999,1500.0,1794.5650673346827,-0.0,-0.0,3377.6050123102477,3377.6050123102477,R04
2019-05-20 14:00:00,21.953543300000003,0.0,0.20766583250805998,7.18134,10.0,4.564537467491945,-0.0,0.0,0.0,3.552713678800501e-15,0.0,6.209208391990993,215.36838659999998,1500.0,912.907493498389,-0.0,-0.0,2634.48508849038,2634.48508849038,R04
2019-05-20 15:00:00,23.174785449999998,0.0,0.21105193694621702,7.2,10.0,5.763733513053788,-0.0,0.0,0.0,3.552713678800501e-15,0.0,6.310452914691888,215.928,1500.0,1152.7467026107577,-0.0,-0.0,2874.9851555254495,2874.9851555254495,R04
2019-05-20 16:00:00,24.166262700000008,0.0,0.2147610913660935,7.138319999999999,10.0,6.813181608633909,-0.0,0.0,0.0,-7.105427357601002e-15,0.0,6.421356631846195,214.07821679999998,1500.0,1362.6363217267817,-0.0,-0.0,3083.135895158628,3083.135895158628,R04
2019-05-20 17:00:00,24.549962500000003,0.0,0.21843396936207798,3.1128299999999993,10.0,11.21869853063793,-0.0,0.0,0.0,3.552713678800501e-15,0.0,6.531175683926131,93.35377169999998,1500.0,2243.739706127586,-0.0,-0.0,3843.6246535115124,3843.6246535115124,R04
2019-05-20 18:00:00,24.672807100000004,0.0,0.222127972444363,0.18327341999999952,10.0,14.267405707555636,-0.0,0.0,0.0,-3.552713678800501e-15,0.0,6.641626376086453,5.496369865799985,1500.0,2853.481141511127,-0.0,-0.0,4365.619137753014,4365.619137753014,R04
2019-05-20 19:00:00,24.307306500000003,0.0,0.2257617055453725,1.2287988,10.0,12.85274599445463,-0.0,0.0,0.0,0.0,0.0,6.750274995806637,36.851676012,1500.0,2570.5491988909257,-0.0,-0.0,4114.151149898733,4114.151149898733,R04
2019-05-20 20:00:00,23.680571550000007,0.0,0.22920888422643448,6.0721799999999995,10.0,7.379182665773568,-0.0,0.0,0.0,-3.552713678800501e-15,0.0,6.85334563837039,182.10467819999997,1500.0,1475.8365331547136,-0.0,-0.0,3164.794556993084,3164.794556993084,R04
2019-05-20 21:00:00,21.4887054,0.0,0.2322764505319755,7.2,10.0,4.056428949468028,-0.0,0.0,0.0,3.552713678800501e-15,0.0,6.945065870906067,215.928,1500.0,811.2857898936056,-0.0,-0.0,2534.158855764512,2534.158855764512,R04
2019-05-20 22:00:00,18.849821400000007,0.0,0.2348681897550585,7.143239999999999,10.0,1.471713210244947,-0.0,0.0,0.0,-3.552713678800501e-15,0.0,7.022558873676249,214.22576759999995,1500.0,294.34264204898943,-0.0,-0.0,2015.5909685226657,2015.5909685226657,R04
2019-05-20 23:00:00,17.55274925,0.0,0.2370078688768175,3.4571339999999995,10.0,3.85860738112318,-0.0,0.0,0.0,-7.105427357601002e-15,0.0,7.086535279416843,103.67944865999998,1500.0,771.7214762246359,-0.0,-0.0,2382.4874601640527,2382.4874601640527,R04
2019-05-21 00:00:00,16.655301200000004,0.002464941,0.23861814204500598,0.228116484,10.0,6.186101632954998,-0.0,0.0,0.0,0.0,0.07394823,7.1346824471456785,6.84121335516,1500.0,1237.2203265909995,-0.0,-0.0,2751.270170623305,2751.270170623305,R04
2019-05-21 01:00:00,16.325819850000002,0.24108374200000005,0.2394508232190215,0.7580644799999998,10.0,5.08722080478098,-0.0,0.0,0.0,0.0,7.232512260000002,7.1595796142487425,22.734353755199994,1500.0,1017.444160956196,-0.0,-0.0,2554.570606585645,2554.570606585645,R04
2019-05-21 02:00:00,15.974726950000003,1.7602541880000007,0.239677219926458,5.791440000000001,10.0,-0.0,0.0,-1.8066444579264538,-0.01,1.7763568394002505e-15,52.80762564000003,7.166348875801093,173.68528560000001,1500.0,-0.0,-0.0,-0.0,1733.659260115801,1733.659260115801,R04
