snapshot,demand_mw,wind_mw,wave_mw,tidal_mw,gas_mw,mainland_import_mw,mainland_export_mw,battery_main_net_mw,battery_secondary_net_mw,balance_residual_mw,cost_energy_wind,cost_energy_wave,cost_energy_tidal,cost_energy_gas,cost_energy_mainland,cost_energy_battery_main,cost_energy_battery_secondary,hourly_dispatched_energy_cost,weighted_hourly_energy_cost,scenario_id
2019-04-18 11:00:00,21.038654349999995,17.731453517282564,0.1784888327174275,3.1287119999999997,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,531.9436055184769,5.336816098251082,93.83007287999999,-0.0,-0.0,-0.0,-0.0,631.110494496728,631.110494496728,R02
2019-04-18 12:00:00,20.38196655000001,13.014934070515602,0.167032479484403,7.2,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,390.44802211546806,4.99427113658365,215.928,-0.0,-0.0,-0.0,-0.0,611.3702932520517,611.3702932520517,R02
2019-04-18 13:00:00,20.054380949999995,12.69692044223908,0.15746050776092252,7.2,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,380.9076132671724,4.708069182051583,215.928,-0.0,-0.0,-0.0,-0.0,601.543682449224,601.543682449224,R02
2019-04-18 14:00:00,20.56471685,13.214175580976072,0.150541269023928,7.2,-0.0,-0.0,0.0,0.0,0.0,0.0,396.4252674292823,4.501183943815447,215.928,-0.0,-0.0,-0.0,-0.0,616.8544513730977,616.8544513730977,R02
2019-04-18 15:00:00,21.656668850000003,16.41860046933839,0.142280380661615,5.095788,-0.0,-0.0,0.0,0.0,0.0,0.0,492.5580140801517,4.254183381782288,152.82268212,-0.0,-0.0,-0.0,-0.0,649.634879581934,649.634879581934,R02
2019-04-18 16:00:00,22.924167299999997,22.388829193536832,0.11908648646317001,0.41625162000000004,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,671.6648758061052,3.560685945248783,12.483386083800001,-0.0,-0.0,-0.0,-0.0,687.708947835154,687.708947835154,R02
2019-04-18 17:00:00,23.716969950000006,22.391824228336397,0.108529921663603,1.2166157999999996,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,671.7547268500921,3.2450446577417296,36.48630784199999,-0.0,-0.0,-0.0,-0.0,711.4860793498337,711.4860793498337,R02
2019-04-18 18:00:00,23.889483199999997,17.274984935872844,0.102578264127163,6.511919999999999,-0.0,-0.0,0.0,0.0,0.0,1.0658141036401503e-14,518.2495480761854,3.0670900974021738,195.29248079999996,-0.0,-0.0,-0.0,-0.0,716.6091189735876,716.6091189735876,R02
2019-04-18 19:00:00,24.25612125,16.958488546537545,0.0976327034624535,7.2,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,508.7546563961263,2.9192178335273593,215.928,-0.0,-0.0,-0.0,-0.0,727.6018742296536,727.6018742296536,R02
2019-04-18 20:00:00,23.558864400000004,16.267468444191696,0.09139595580831149,7.2,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,488.02405332575074,2.7327390786685135,215.928,-0.0,-0.0,-0.0,-0.0,706.6847924044192,706.6847924044192,R02
2019-04-18 21:00:00,21.4947718,15.835607657735652,0.08805614226434799,5.571108000000001,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,475.06822973206954,2.632878653704005,167.07752892000002,-0.0,-0.0,-0.0,-0.0,644.7786373057736,644.7786373057736,R02
2019-04-18 22:00:00,18.9741826,18.19256860769069,0.080730772309312,0.7008832199999996,-0.0,-0.0,0.0,0.0,0.0,0.0,545.7770582307206,2.4138500920484285,21.019487767799987,-0.0,-0.0,-0.0,-0.0,569.210396090569,569.210396090569,R02
2019-04-18 23:00:00,17.33132565,16.8461754424336,0.07673787916639299,0.4084123284,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,505.385263273008,2.2944625870751505,12.248285728716,-0.0,-0.0,-0.0,-0.0,519.9280115887991,519.9280115887991,R02
2019-04-19 00:00:00,17.164499650000007,11.707223758625542,0.0771658913744665,5.38011,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,351.2167127587662,2.307260152096548,161.3494989,-0.0,-0.0,-0.0,-0.0,514.8734718108627,514.8734718108627,R02
2019-04-19 01:00:00,16.961275249999996,9.683534243091604,0.0777410069083955,7.2,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,290.5060272927481,2.3244561065610254,215.928,-0.0,-0.0,-0.0,-0.0,508.7584833993091,508.7584833993091,R02
2019-04-19 02:00:00,16.434256750000003,9.157274517533313,0.0769822324666925,7.2,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,274.71823552599943,2.3017687507541056,215.928,-0.0,-0.0,-0.0,-0.0,492.9480042767535,492.9480042767535,R02
2019-04-19 03:00:00,16.153685749999998,9.787319295093129,0.0764464549068745,6.28992,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,293.6195788527939,2.2857490017155477,188.6347008,-0.0,-0.0,-0.0,-0.0,484.54002865450946,484.54002865450946,R02
2019-04-19 04:00:00,16.661367600000002,15.40497546307097,0.0773477369290255,1.1790443999999995,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,462.14926389212906,2.3126973341778623,35.35954155599998,-0.0,-0.0,-0.0,-0.0,499.8215027823069,499.8215027823069,R02
2019-04-19 05:00:00,17.893605100000002,17.443831761724358,0.07899211827564799,0.3707812199999995,-0.0,-0.0,0.0,0.0,0.0,0.0,523.3149528517307,2.361864336441875,11.119728787799986,-0.0,-0.0,-0.0,-0.0,536.7965459759725,536.7965459759725,R02
2019-04-19 06:00:00,19.544803349999995,14.348343767649018,0.0809435823509755,5.115516,-0.0,-0.0,0.0,0.0,0.0,0.0,430.4503130294705,2.4202131122941672,153.41432484,-0.0,-0.0,-0.0,-0.0,586.2848509817647,586.2848509817647,R02
2019-04-19 07:00:00,19.976276050000003,12.694440861979993,0.08183518802001201,7.2,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,380.8332258593997,2.446872121798359,215.928,-0.0,-0.0,-0.0,-0.0,599.2080979811981,599.2080979811981,R02
2019-04-19 08:00:00,19.462906949999994,12.178262568357685,0.084644381642318,7.2,-0.0,-0.0,0.0,0.0,0.0,1.0658141036401503e-14,365.3478770507305,2.530867011105308,215.928,-0.0,-0.0,-0.0,-0.0,583.8067440618358,583.8067440618358,R02
2019-04-19 09:00:00,19.20584325000001,12.932764420115795,0.088398829884212,6.184679999999999,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,387.98293260347384,2.6431250135379383,185.47855319999996,-0.0,-0.0,-0.0,-0.0,576.1046108170117,576.1046108170117,R02
2019-04-19 10:00:00,18.4160738,17.226979049063342,0.09258215093665549,1.0965125999999996,-0.0,-0.0,0.0,0.0,0.0,0.0,516.8093714719002,2.768206313005999,32.884412873999985,-0.0,-0.0,-0.0,-0.0,552.4619906589062,552.4619906589062,R02
2019-04-19 11:00:00,17.65891125,17.318901193565136,0.0957321644348625,0.244277892,-0.0,-0.0,0.0,0.0,0.0,0.0,519.5670358069542,2.8623917166023887,7.325893981079999,-0.0,-0.0,-0.0,-0.0,529.7553215046365,529.7553215046365,R02
2019-04-19 12:00:00,16.683737450000006,11.712856212879116,0.0980832371208905,4.872798,-0.0,-0.0,0.0,0.0,0.0,0.0,351.3856863863734,2.932688789914626,146.13521202,-0.0,-0.0,-0.0,-0.0,500.453587196288,500.453587196288,R02
2019-04-19 13:00:00,16.478996449999993,9.177122201057498,0.1018742489424945,7.2,-0.0,-0.0,0.0,0.0,0.0,0.0,275.31366603172495,3.0460400433805854,215.928,-0.0,-0.0,-0.0,-0.0,494.2877060751055,494.2877060751055,R02
2019-04-19 14:00:00,16.8244021,9.515050219471693,0.10935188052830801,7.2,-0.0,-0.0,0.0,0.0,0.0,0.0,285.45150658415076,3.269621227796409,215.928,-0.0,-0.0,-0.0,-0.0,504.64912781194715,504.64912781194715,R02
2019-04-19 15:00:00,18.381950300000003,11.067158902020939,0.11479139797906299,7.2,-0.0,-0.0,0.0,0.0,0.0,0.0,332.0147670606282,3.432262799573983,215.928,-0.0,-0.0,-0.0,-0.0,551.3750298602022,551.3750298602022,R02
2019-04-19 16:00:00,20.48812855,16.74800920173831,0.113713348261689,3.6264060000000002,-0.0,-0.0,0.0,0.0,0.0,0.0,502.4402760521492,3.400029113024501,108.75591594000001,-0.0,-0.0,-0.0,-0.0,614.5962211051738,614.5962211051738,R02
2019-04-19 17:00:00,21.67941785000001,21.415846333753866,0.1151017562461415,0.14846975999999928,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,642.4753900126158,3.4415425117596308,4.452608102399978,-0.0,-0.0,-0.0,-0.0,650.3695406267753,650.3695406267753,R02
2019-04-19 18:00:00,22.109373949999995,19.399506784165723,0.1223311658342735,2.587536,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,581.9852035249717,3.6577018584447774,77.60020464,-0.0,-0.0,-0.0,-0.0,663.2431100234164,663.2431100234164,R02
2019-04-19 19:00:00,22.604922999999992,15.29988699845902,0.129096001540978,7.175940000000001,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,458.99660995377053,3.859970446075242,215.2064406,-0.0,-0.0,-0.0,-0.0,678.0630209998458,678.0630209998458,R02
2019-04-19 20:00:00,21.942927100000006,14.608315225687209,0.13461187431279,7.2,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,438.2494567706163,4.024895041952421,215.928,-0.0,-0.0,-0.0,-0.0,658.2023518125687,658.2023518125687,R02
2019-04-19 21:00:00,20.63296385,13.293245841099614,0.1397180089003915,7.2,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,398.79737523298843,4.177568466121706,215.928,-0.0,-0.0,-0.0,-0.0,618.9029436991102,618.9029436991102,R02
2019-04-19 22:00:00,18.3993912,16.347757487000003,0.1379864685617985,4.240883999999999,-0.0,-0.0,0.0,-2.3272367555618,0.0,3.552713678800501e-15,490.43272461000004,4.1257954099977745,127.18411115999997,-0.0,-0.0,-0.0,-0.0,621.7426311799977,621.7426311799977,R02
2019-04-19 23:00:00,16.978336999999993,16.607306071277065,0.12589395672293302,0.2451369719999995,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,498.2191821383119,3.764229306015697,7.351657790279985,-0.0,-0.0,-0.0,-0.0,509.3350692346076,509.3350692346076,R02
2019-04-20 00:00:00,16.573404800000002,15.178674729058471,0.123804670941528,1.2709253999999994,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,455.36024187175406,3.701759661151687,38.11505274599998,-0.0,-0.0,-0.0,-0.0,497.17705427890576,497.17705427890576,R02
2019-04-20 01:00:00,16.25681455,9.617626606495143,0.12581345475900801,6.75126,-0.0,-0.0,0.0,-0.23788551125414248,0.0,7.105427357601002e-15,288.5287981948541,3.7618222972943394,202.4702874,-0.0,-0.0,-0.0,-0.0,494.76090789214845,494.76090789214845,R02
2019-04-20 02:00:00,15.800697099999999,13.915175797,0.140474501697739,7.2,-0.0,-0.0,0.0,-5.45495319869774,0.0,-1.7763568394002505e-15,417.45527390999996,4.200187600762396,215.928,-0.0,-0.0,-0.0,-0.0,637.5834615107624,637.5834615107624,R02
2019-04-20 03:00:00,15.496997950000004,8.157302125215029,0.1396958247849695,7.2,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,244.7190637564509,4.176905161070588,215.928,-0.0,-0.0,-0.0,-0.0,464.8239689175215,464.8239689175215,R02
2019-04-20 04:00:00,15.86174025,10.529862248531472,0.218270001468526,5.113608,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,315.8958674559441,6.526273043908927,153.35710392,-0.0,-0.0,-0.0,-0.0,475.779244419853,475.779244419853,R02
2019-04-20 05:00:00,16.7538802,15.952415611523138,0.295796948476863,0.5056676399999995,-0.0,-0.0,0.0,0.0,0.0,0.0,478.572468345694,8.844328759458204,15.164972523599985,-0.0,-0.0,-0.0,-0.0,502.5817696287522,502.5817696287522,R02
2019-04-20 06:00:00,18.34593105,23.642793994,0.34096922043985556,1.0361645999999993,-0.0,-0.0,0.0,-6.673996764439856,0.0,0.0,709.2838198200001,10.19497969115168,31.074576353999976,-0.0,-0.0,-0.0,-0.0,750.5533758651518,750.5533758651518,R02
2019-04-20 07:00:00,19.1266009,21.400943597051977,0.45397730294801797,6.4516800000000005,-0.0,-0.0,0.0,-9.17,-0.01,-3.552713678800501e-15,642.0283079115592,13.573921358145737,193.48588320000002,-0.0,-0.0,-0.0,-0.0,849.0881124697049,849.0881124697049,R02
2019-04-20 08:00:00,19.06859095,20.081455303999995,0.6752723615221156,7.2,-0.0,-0.0,0.0,-8.888136715522116,0.0,-7.105427357601002e-15,602.44365912,20.190643609511255,215.928,-0.0,-0.0,-0.0,-0.0,838.5623027295113,838.5623027295113,R02
2019-04-20 09:00:00,18.13209045,18.022314587999993,0.856084559150651,7.2,-0.0,-0.0,0.0,-7.946308697150654,0.0,-7.105427357601002e-15,540.6694376399995,25.596928318604462,215.928,-0.0,-0.0,-0.0,-0.0,782.194365958604,782.194365958604,R02
2019-04-20 10:00:00,17.305543450000005,17.823567677000007,0.8795003242091046,5.03697,-0.0,-0.0,0.0,-6.424564481279031,-0.00993006993006993,3.552713678800501e-15,534.70703031,26.297059693852226,151.0587303,-0.0,-0.0,-0.0,-0.0,712.0628203038523,712.0628203038523,R02
2019-04-20 11:00:00,16.6317939,17.846815922999998,0.8555764803384175,0.4852842359999998,-0.0,-0.0,0.0,-2.5458827393384205,-0.01,-1.0658141036401503e-14,535.40447769,25.58173676211868,14.553674237639994,-0.0,-0.0,-0.0,-0.0,575.5398886897586,575.5398886897586,R02
2019-04-20 12:00:00,15.883351800000003,20.35895288499999,0.822829019027687,0.71549658,-0.0,-0.0,0.0,-6.003926684027686,-0.01,-1.2434497875801753e-14,610.7685865499999,24.60258766892784,21.4577424342,-0.0,-0.0,-0.0,-0.0,656.8289166531277,656.8289166531277,R02
2019-04-20 13:00:00,15.62135915,17.800177573975276,0.802095576024725,6.199086,-0.0,-0.0,0.0,-9.17,-0.01,3.552713678800501e-15,534.005327219258,23.982657723139276,185.91058914,-0.0,-0.0,-0.0,-0.0,743.8985740823973,743.8985740823973,R02
2019-04-20 14:00:00,15.975864399999995,17.1458590254621,0.8100053745378905,7.2,-0.0,-0.0,0.0,-9.17,-0.01,-3.552713678800501e-15,514.3757707638631,24.219160698682924,215.928,-0.0,-0.0,-0.0,-0.0,754.522931462546,754.522931462546,R02
2019-04-20 15:00:00,17.288102549999998,15.751679345000007,0.860425181329031,7.2,-0.0,-0.0,0.0,-6.514001976329018,-0.01,2.1316282072803006e-14,472.55038035,25.726712921738027,215.928,-0.0,-0.0,-0.0,-0.0,714.2050932717381,714.2050932717381,R02
2019-04-20 16:00:00,19.319967399999992,9.659817864,0.9295088378934645,6.8371200000000005,-0.0,-0.0,0.0,1.8935206981065351,0.0,1.0658141036401503e-14,289.7945359200001,27.792314253014588,205.04522880000002,-0.0,-0.0,9.467603490532676,-0.0,532.0996824635474,532.0996824635474,R02
2019-04-20 17:00:00,20.4232939,4.854930655999998,1.005805822261501,1.7575596,3.624997821738501,-0.0,0.0,9.17,0.01,0.0,145.64791967999994,30.073594085618875,52.709212404,543.7496732607751,-0.0,45.85,0.0,818.0303994303939,818.0303994303939,R02
2019-04-20 18:00:00,21.009838950000006,2.199429957999999,1.1070406287104195,0.19106424,10.0,-0.0,0.0,7.502304123289585,0.01,-3.552713678800501e-15,65.98289874,33.100514798441544,5.7300165576,1500.0,-0.0,37.511520616447925,0.0,1642.3249507124895,1642.3249507124895,R02
2019-04-20 19:00:00,21.533824250000002,0.29619140299999996,1.2470296020303187,4.0835159999999995,10.0,-0.0,0.0,5.900897154060592,0.0061900909090909055,0.0,8.885742089999999,37.286185100706525,122.46464483999998,1500.0,-0.0,29.504485770302963,0.0,1698.1410578010095,1698.1410578010095,R02
2019-04-20 20:00:00,21.188797750000003,0.049945656000000005,1.4135285246370035,7.2,10.0,-0.0,0.0,2.5253235693629947,0.0,-3.552713678800501e-15,1.4983696800000001,42.264502886646405,215.928,1500.0,-0.0,12.626617846814973,-0.0,1772.3174904134614,1772.3174904134614,R02
2019-04-20 21:00:00,19.910303949999996,0.031969387,1.5850263915631004,7.2,1.9133081714369,-0.0,0.0,9.17,0.01,3.552713678800501e-15,0.9590816100000001,47.3922891077367,215.928,286.996225715535,-0.0,45.85,0.0,597.1255964332717,597.1255964332717,R02
2019-04-20 22:00:00,17.782135,0.6353923570000001,1.7421165665615628,7.00788,8.396746076438436,-0.0,0.0,0.0,0.0,0.0,19.06177071,52.08928534019073,210.1663212,1259.5119114657655,-0.0,-0.0,-0.0,1540.8292887159562,1540.8292887159562,R02
2019-04-20 23:00:00,16.23141149999999,2.950530603000001,1.919040553063335,2.3040599999999998,-0.0,-0.0,0.0,9.057780343936662,0.0,7.105427357601002e-15,88.51591809000001,57.379312536593716,69.09875939999999,-0.0,-0.0,45.28890171968331,-0.0,260.2828917462771,260.2828917462771,R02
2019-04-21 00:00:00,15.791976650000002,5.3607033540000035,2.125244075788419,0.07357189799999952,8.23245732221158,-0.0,0.0,0.0,0.0,0.0,160.82110061999992,63.54479786607372,2.2064212210199856,1234.868598331737,-0.0,-0.0,-0.0,1461.4409180388307,1461.4409180388307,R02
2019-04-21 01:00:00,15.360124800000003,6.868932790000001,2.352744340313672,2.7237299999999998,-0.0,-0.0,0.0,3.41471766968633,0.0,-1.7763568394002505e-15,206.06798370000004,70.34705577537879,81.68466269999999,-0.0,-0.0,17.07358834843165,-0.0,375.17329052381046,375.17329052381046,R02
2019-04-21 02:00:00,14.84713485,4.046631594999998,2.5607512454787553,7.2,1.0397520095212411,-0.0,0.0,0.0,0.0,-5.329070518200751e-15,121.39894785000003,76.56646223981478,215.928,155.96280142818617,-0.0,-0.0,-0.0,569.8562115180009,569.8562115180009,R02
2019-04-21 03:00:00,14.651493450000002,4.043544648,2.773076791753578,7.2,0.6348720102464256,-0.0,0.0,0.0,0.0,1.7763568394002505e-15,121.30633944000002,82.91499607343198,215.928,95.23080153696384,-0.0,-0.0,-0.0,515.3801370503959,515.3801370503959,R02
2019-04-21 04:00:00,14.6799297,5.323839265999999,2.9727460192722486,7.2,-0.0,-0.0,0.0,-0.8066555852722441,-0.01,1.7763568394002505e-15,159.71517798,88.88510597624023,215.928,-0.0,-0.0,-0.0,-0.0,464.5282839562402,464.5282839562402,R02
2019-04-21 05:00:00,15.090549150000001,2.2548919560000016,3.142060050260656,3.2180699999999995,-0.0,-0.0,0.0,6.4755271437393445,0.0,0.0,67.64675867999999,93.9475955027936,96.50991929999998,-0.0,-0.0,32.37763571869672,-0.0,290.48190920149034,290.48190920149034,R02
2019-04-21 06:00:00,15.997855100000004,0.014606251,3.266550123850846,0.16413282,10.0,-0.0,0.0,2.542565905149157,0.01,-1.7763568394002505e-15,0.43818753,97.66984870314029,4.9223432718,1500.0,-0.0,12.712829525745786,0.0,1615.743209030686,1615.743209030686,R02
2019-04-21 07:00:00,16.4664845,0.007475519000000001,3.3393551788371485,1.9707401999999996,1.9689136021628506,-0.0,0.0,9.17,0.01,0.0,0.22426557000000003,99.84671984723073,59.10249859799998,295.3370403244276,-0.0,45.85,0.0,500.36052433965835,500.36052433965835,R02
2019-04-21 08:00:00,16.443356350000002,0.00649657,3.3665513615825287,6.9786600000000005,5.403864615763919,-0.0,0.0,0.6777838026535509,0.01,0.0,0.1948971,100.6598857113176,209.2900134,810.5796923645879,-0.0,3.3889190132677545,0.0,1124.1134075891732,1124.1134075891732,R02
2019-04-21 09:00:00,16.279563550000006,0.01676101,3.360101686990103,7.2,5.702700853009904,-0.0,0.0,0.0,0.0,0.0,0.5028303,100.46704044100407,215.928,855.4051279514856,-0.0,-0.0,-0.0,1172.3029986924896,1172.3029986924896,R02
2019-04-21 10:00:00,15.782497900000001,2.124870046999999,3.3297189841581476,7.139880000000001,3.188028868841852,-0.0,0.0,0.0,0.0,-1.7763568394002505e-15,63.74610141000001,99.5585976263286,214.1250012,478.2043303262778,-0.0,-0.0,-0.0,855.6340305626063,855.6340305626063,R02
2019-04-21 11:00:00,15.364295450000004,6.736062366999998,3.2805449012041796,3.1778880000000007,2.169800181795823,-0.0,0.0,0.0,0.0,-1.7763568394002505e-15,202.08187101,98.08829254600496,95.30486112000001,325.4700272693734,-0.0,-0.0,-0.0,720.9450519453783,720.9450519453783,R02
2019-04-21 12:00:00,14.455852050000004,9.94138081,3.217812670526947,0.1459590858,1.1506994836730557,-0.0,0.0,0.0,0.0,0.0,298.2414242999999,96.21259884875572,4.377312983142,172.60492255095835,-0.0,-0.0,-0.0,571.436258682856,571.436258682856,R02
2019-04-21 13:00:00,13.926937800000005,9.273750184625793,3.151551415374207,1.5016361999999999,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,278.2125055387739,94.23138731968879,45.03406963799999,-0.0,-0.0,-0.0,-0.0,417.4779624964627,417.4779624964627,R02
2019-04-21 14:00:00,14.171110399999996,4.208510820793624,3.0940995792063775,6.868499999999999,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,126.25532462380869,92.51357741827069,205.98631499999996,-0.0,-0.0,-0.0,-0.0,424.7552170420794,424.7552170420794,R02
2019-04-21 15:00:00,15.429130100000004,5.183506184250666,3.0456239157493306,7.2,-0.0,-0.0,0.0,0.0,0.0,-8.881784197001252e-15,155.50518552751998,91.06415508090498,215.928,-0.0,-0.0,-0.0,-0.0,462.49734060842496,462.49734060842496,R02
2019-04-21 16:00:00,17.06516235,6.866462619056382,2.9986997309436214,7.2,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,205.99387857169148,89.66112195521427,215.928,-0.0,-0.0,-0.0,-0.0,511.5830005269057,511.5830005269057,R02
2019-04-21 17:00:00,18.504036600000003,10.308075147029637,2.9453494529703637,5.250612,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,309.2422544108891,88.06594864381387,157.46585388,-0.0,-0.0,-0.0,-0.0,554.7740569347029,554.7740569347029,R02
2019-04-21 18:00:00,19.423475350000007,15.87186296725601,2.891779842743993,0.6598325399999998,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,476.15588901768035,86.46421729804538,19.788377874599995,-0.0,-0.0,-0.0,-0.0,582.4084841903257,582.4084841903257,R02
2019-04-21 19:00:00,20.123386249999996,16.818200795225405,2.840454194774594,0.4647312599999997,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,504.54602385676225,84.92958042376036,13.93729048739999,-0.0,-0.0,-0.0,-0.0,603.4128947679226,603.4128947679226,R02
2019-04-21 20:00:00,19.99295865,12.27057412028368,2.805228529716314,4.917156000000001,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,368.1172236085105,83.87633303851779,147.46550844000004,-0.0,-0.0,-0.0,-0.0,599.4590650870283,599.4590650870283,R02
2019-04-21 21:00:00,18.663279600000006,8.66508200536405,2.7981975946359467,7.2,-0.0,-0.0,0.0,0.0,0.0,-1.0658141036401503e-14,259.95246016092153,83.6661080796148,215.928,-0.0,-0.0,-0.0,-0.0,559.5465682405363,559.5465682405363,R02
2019-04-21 22:00:00,16.6325522,6.625234941443875,2.807317258556121,7.2,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,198.75704824331626,83.93878603082801,215.928,-0.0,-0.0,-0.0,-0.0,498.62383427414426,498.62383427414426,R02
2019-04-21 23:00:00,15.219839300000002,6.809995184797158,2.7943841152028415,5.61546,-0.0,-0.0,0.0,0.0,0.0,-1.7763568394002505e-15,204.29985554391476,83.55208504456496,168.40764539999998,-0.0,-0.0,-0.0,-0.0,456.25958598847967,456.25958598847967,R02
2019-04-22 00:00:00,14.927893800000001,11.258148199749154,2.769566800250845,0.9001787999999998,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,337.7444459924746,82.81004732750026,26.996362211999994,-0.0,-0.0,-0.0,-0.0,447.5508555319749,447.5508555319749,R02
2019-04-22 01:00:00,14.816802850000002,11.881522188587127,2.735461783612875,0.19981887779999952,-0.0,-0.0,0.0,0.0,0.0,0.0,356.44566565761374,81.79030733002496,5.992568145221985,-0.0,-0.0,-0.0,-0.0,444.2285411328607,444.2285411328607,R02
2019-04-22 02:00:00,14.591966899999997,7.900159277253895,2.679967622746102,4.01184,-0.0,-0.0,0.0,0.0,0.0,-1.7763568394002505e-15,237.0047783176169,80.13103192010844,120.3150816,-0.0,-0.0,-0.0,-0.0,437.45089183772535,437.45089183772535,R02
2019-04-22 03:00:00,14.50665815,4.703327095847793,2.603331054152199,7.2,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,141.09981287543377,77.83959851915074,215.928,-0.0,-0.0,-0.0,-0.0,434.8674113945845,434.8674113945845,R02
2019-04-22 04:00:00,14.8331063,5.1238149989778465,2.509291301022152,7.2,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,153.7144499693354,75.02780990056233,215.928,-0.0,-0.0,-0.0,-0.0,444.67025986989773,444.67025986989773,R02
2019-04-22 05:00:00,15.867427500000002,7.132728968745057,2.4058385312549446,6.32886,-0.0,-0.0,0.0,0.0,0.0,0.0,213.9818690623517,71.93457208452284,189.8025114,-0.0,-0.0,-0.0,-0.0,475.71895254687456,475.71895254687456,R02
2019-04-22 06:00:00,17.1580541,13.263251013562682,2.297589886437313,1.5972131999999997,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,397.8975304068805,68.69793760447565,47.90042386799999,-0.0,-0.0,-0.0,-0.0,514.4958918793561,514.4958918793561,R02
2019-04-22 07:00:00,17.86516885,15.582877125399445,2.178542244600559,0.10374948,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,467.4863137619834,65.13841311355671,3.1114469052,-0.0,-0.0,-0.0,-0.0,535.73617378074,535.73617378074,R02
2019-04-22 08:00:00,18.208299599999997,13.574134687746604,2.0650909122534014,2.5690739999999996,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,407.2240406323981,61.746218276376695,77.04652925999999,-0.0,-0.0,-0.0,-0.0,546.0167881687747,546.0167881687747,R02
2019-04-22 09:00:00,17.73019145,8.815491469000207,1.9450399809997925,6.969659999999999,-0.0,-0.0,0.0,0.0,0.0,0.0,264.4647440700062,58.156695431893795,209.02010339999998,-0.0,-0.0,-0.0,-0.0,531.6415429019,531.6415429019,R02
2019-04-22 10:00:00,16.938147099999995,7.911312618616426,1.8268344813835715,7.2,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,237.3393785584928,54.622350993368784,215.928,-0.0,-0.0,-0.0,-0.0,507.8897295518616,507.8897295518616,R02
2019-04-22 11:00:00,16.208662499999996,8.408324994483955,1.7175975055160395,6.08274,-0.0,-0.0,0.0,0.0,0.0,0.0,252.24974983451872,51.35616541492958,182.4213726,-0.0,-0.0,-0.0,-0.0,486.02728784944827,486.02728784944827,R02
2019-04-22 12:00:00,15.4003147,12.162151896215278,1.6231482037847245,1.6150145999999999,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,364.86455688645833,48.53213129316326,48.43428785399999,-0.0,-0.0,-0.0,-0.0,461.8309760336216,461.8309760336216,R02
2019-04-22 13:00:00,15.302873149999998,13.724197443177045,1.5209200248229515,0.05775568199999928,-0.0,-0.0,0.0,0.0,0.0,-1.7763568394002505e-15,411.72592329531153,45.47550874220625,1.7320929031799783,-0.0,-0.0,-0.0,-0.0,458.9335249406978,458.9335249406978,R02
2019-04-22 14:00:00,16.02553305,12.429650777088856,1.415020272911148,2.180862,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,372.8895233126657,42.30910616004333,65.40405138,-0.0,-0.0,-0.0,-0.0,480.602680852709,480.602680852709,R02
