snapshot,demand_mw,wind_mw,wave_mw,tidal_mw,gas_mw,mainland_import_mw,mainland_export_mw,battery_main_net_mw,battery_secondary_net_mw,balance_residual_mw,cost_energy_wind,cost_energy_wave,cost_energy_tidal,cost_energy_gas,cost_energy_mainland,cost_energy_battery_main,cost_energy_battery_secondary,hourly_dispatched_energy_cost,weighted_hourly_energy_cost,scenario_id
2019-05-13 00:00:00,16.563546900000002,3.7271541250000007,2.328809895996032,0.05482643999999976,10.0,0.4527564390039691,-0.0,0.0,0.0,0.0,111.81462375000004,69.63141589028136,1.6442449355999929,1500.0,90.55128780079383,-0.0,-0.0,1773.6415723766754,1773.6415723766754,R07
2019-05-13 01:00:00,16.53890215,4.420150487,2.376024865976237,1.1021237999999993,10.0,-0.0,0.0,-1.3493970029762379,-0.01,0.0,132.60451461000002,71.04314349268948,33.05269276199998,1500.0,-0.0,-0.0,-0.0,1736.7003508646894,1736.7003508646894,R07
2019-05-13 02:00:00,16.21283315,3.6081110120000006,2.428874416553015,2.9098800000000002,10.0,-0.0,0.0,-2.7240322785530133,-0.01,3.552713678800501e-15,108.24333036000006,72.62334505493514,87.2673012,1500.0,-0.0,-0.0,-0.0,1768.1339766149351,1768.1339766149351,R07
2019-05-13 03:00:00,16.244681749999998,2.9752073250000013,2.4810710902641553,2.99814,10.0,-0.0,0.0,-2.1997366652641577,-0.01,3.552713678800501e-15,89.25621975000006,74.18402559889824,89.91421859999998,1500.0,-0.0,-0.0,-0.0,1753.3544639488982,1753.3544639488982,R07
2019-05-13 04:00:00,16.914639799999996,3.13465704,2.5049020303904532,1.5689759999999997,10.0,-0.0,0.0,-0.28389527039045337,-0.01,3.552713678800501e-15,94.03971120000004,74.89657070867455,47.05359023999999,1500.0,-0.0,-0.0,-0.0,1715.9898721486745,1715.9898721486745,R07
2019-05-13 05:00:00,20.397132550000002,2.620461193,2.483558975632472,0.23190197999999976,10.0,5.058086401367532,-0.0,0.0,0.0031240000000000074,0.0,78.61383579000001,74.25841337141091,6.9547403801999925,1500.0,1011.6172802735065,-0.0,0.0,2671.4442698151174,2671.4442698151174,R07
2019-05-13 06:00:00,23.112604849999997,2.8964923669999987,2.417518782199791,0.06273664979999977,10.0,7.725857051000206,-0.0,0.0,0.01,0.0,86.89477100999999,72.28381158777374,1.881472127501993,1500.0,1545.1714102000412,-0.0,0.0,3206.2314649253167,3206.2314649253167,R07
2019-05-13 07:00:00,23.074310700000005,3.443766836999998,2.3193945348562974,1.3430039999999999,10.0,1.4372243665308149,-0.0,4.520920961612892,0.01,-3.552713678800501e-15,103.31300510999992,69.3498965922033,40.27668995999999,1500.0,287.44487330616295,22.604604808064458,0.0,2022.9890697764306,2022.9890697764306,R07
2019-05-13 08:00:00,22.496106949999998,4.594155374000005,2.210587735186442,4.760441999999999,10.0,-0.0,0.0,0.9209218408135572,0.01,3.552713678800501e-15,137.82466122,66.0965732820746,142.76565558,1500.0,-0.0,4.604609204067786,0.0,1851.2914992861424,1851.2914992861424,R07
2019-05-13 09:00:00,21.200172249999994,5.676811765999998,2.112472547521956,6.53076,10.0,-0.0,0.0,-3.119872063521953,0.0,7.105427357601002e-15,170.30435298000006,63.16292917090649,195.85749239999998,1500.0,-0.0,-0.0,-0.0,1929.3247745509066,1929.3247745509066,R07
2019-05-13 10:00:00,20.504431999999998,10.899595811999998,2.0348651692040063,4.378494,10.0,-0.0,0.0,-6.7985929112739365,-0.00993006993006993,0.0,326.98787436000015,60.84246855919979,131.31103506,1500.0,-0.0,-0.0,-0.0,2019.1413779792,2019.1413779792,R07
2019-05-13 11:00:00,20.16281785,10.496173412999996,1.973501950010394,1.4979599999999993,10.0,-0.0,0.0,-3.8048175130103914,0.0,-3.552713678800501e-15,314.88520238999996,59.00770830531078,44.923820399999975,1500.0,-0.0,-0.0,-0.0,1918.8167310953106,1918.8167310953106,R07
2019-05-13 12:00:00,19.69646335000001,12.303496133000003,1.9125798224839006,0.12052559999999952,10.0,-0.0,0.0,-4.630138205483891,-0.01,3.552713678800501e-15,369.1048839899999,57.186136692268626,3.6145627439999855,1500.0,-0.0,-0.0,-0.0,1929.9055834262685,1929.9055834262685,R07
2019-05-13 13:00:00,19.485276799999994,18.22096944999999,1.8430628513885572,0.3339494399999995,10.0,-0.0,0.0,-10.912704941388562,0.0,-1.0658141036401503e-14,546.6290834999999,55.10757925651786,10.015143705599984,1500.0,-0.0,-0.0,-0.0,2111.7518064621177,2111.7518064621177,R07
2019-05-13 14:00:00,19.739686449999997,26.677120056999996,1.7814720186675406,2.240226,2.805868374332458,-0.0,0.0,-13.754999999999999,-0.01,-3.552713678800501e-15,800.31360171,53.26601335815946,67.18437773999999,420.8802561498687,-0.0,-0.0,-0.0,1341.6442489580281,1341.6442489580281,R07
2019-05-13 15:00:00,21.332116450000008,29.407329903583292,1.6790145464167243,4.010771999999999,-0.0,-0.0,0.0,-13.754999999999999,-0.01,7.105427357601002e-15,882.2198971074984,50.20253493786006,120.28305227999998,-0.0,-0.0,-0.0,-0.0,1052.7054843253584,1052.7054843253584,R07
2019-05-13 16:00:00,23.01630075,27.101990599999997,1.5912911386279727,4.05264,4.035379011372032,-0.0,0.0,-13.754999999999999,-0.01,0.0,813.0597179999999,47.57960504497638,121.5386736,605.3068517058048,-0.0,-0.0,-0.0,1587.484848350781,1587.484848350781,R07
2019-05-13 17:00:00,23.88720830000001,19.521390228999998,1.5451090821443523,2.146464,10.0,-0.0,0.0,-9.315755011144347,-0.01,-7.105427357601002e-15,585.64170687,46.19876155611613,64.37245535999999,1500.0,-0.0,-0.0,-0.0,2196.2129237861163,2196.2129237861163,R07
2019-05-13 18:00:00,24.021806549999994,13.450288305,1.5304268397787382,0.29402874,10.0,-0.0,0.0,-1.242937334778739,-0.01,3.552713678800501e-15,403.5086491499998,45.75976250938427,8.8179219126,1500.0,-0.0,-0.0,-0.0,1958.0863335719841,1958.0863335719841,R07
2019-05-13 19:00:00,23.756401550000003,8.875557021999994,1.529209148390418,0.07998822839999953,10.0,-0.0,0.0,3.2616471512095857,0.01,-7.105427357601002e-15,266.26671066,45.723353536873496,2.3988469697159855,1500.0,-0.0,16.308235756047928,0.0,1830.6971469226373,1830.6971469226373,R07
2019-05-13 20:00:00,23.649102099999997,5.739121920000002,1.5358075336833446,1.5342239999999996,10.0,-0.0,0.0,4.829948646316655,0.01,3.552713678800501e-15,172.17365759999996,45.920645257132,46.01137775999999,1500.0,-0.0,24.149743231583276,0.0,1788.255423848715,1788.255423848715,R07
2019-05-13 21:00:00,21.736669499999994,3.7143709830000007,1.5539977643063951,4.491726,10.0,1.9765747526935984,-0.0,0.0,0.0,0.0,111.43112948999999,46.46453315276121,134.70686274,1500.0,395.3149505387197,-0.0,-0.0,2187.9174759214807,2187.9174759214807,R07
2019-05-13 22:00:00,18.930201200000003,3.948374834,1.5892268515177566,5.00736,10.0,-0.0,0.0,-1.6047604855177555,-0.01,-3.552713678800501e-15,118.45124501999996,47.51788286038092,150.1707264,1500.0,-0.0,-0.0,-0.0,1816.1398542803809,1816.1398542803809,R07
2019-05-13 23:00:00,17.22061385,2.5038346799999998,1.6486285802867398,2.831838,10.0,0.23631258971325939,-0.0,0.0,0.0,0.0,75.1150404,49.293994550573515,84.92682161999998,1500.0,47.262517942651876,-0.0,-0.0,1756.5983745132253,1756.5983745132253,R07
2019-05-14 00:00:00,16.885445250000004,1.6351961009999998,1.7107602057036533,0.6482495999999995,10.0,-0.0,0.0,2.8812393432963495,0.01,-3.552713678800501e-15,49.055883030000004,51.15173015053923,19.441005503999985,1500.0,-0.0,14.406196716481748,0.0,1634.054815401021,1634.054815401021,R07
2019-05-14 01:00:00,16.656059499999998,1.484285446,1.757908165584532,0.0474705,10.0,3.366395388415469,-0.0,0.0,0.0,3.552713678800501e-15,44.528563380000016,52.561454150977504,1.423640295,1500.0,673.2790776830938,-0.0,-0.0,2271.7927355090715,2271.7927355090715,R07
2019-05-14 02:00:00,16.28790485,2.43311888,1.7836823506091808,1.1791901999999994,10.0,-0.0,0.0,0.8819134193908194,0.01,0.0,72.99356639999999,53.3321022832145,35.36391409799998,1500.0,-0.0,4.409567096954097,0.0,1666.0991498781686,1666.0991498781686,R07
2019-05-14 03:00:00,16.23406555,3.996975037999999,1.7840402621197078,3.47613,10.0,-0.0,0.0,-3.013079750119707,-0.01,0.0,119.90925113999992,53.34280383737926,104.24913869999999,1500.0,-0.0,-0.0,-0.0,1777.5011936773792,1777.5011936773792,R07
2019-05-14 04:00:00,16.864592000000005,5.335165839999999,1.750324379508735,4.0122,10.0,-0.0,0.0,-4.223098219508733,-0.01,-3.552713678800501e-15,160.05497519999992,52.334698947311175,120.32587799999999,1500.0,-0.0,-0.0,-0.0,1832.715552147311,1832.715552147311,R07
2019-05-14 05:00:00,20.0911585,6.087805467000001,1.6915142851581844,2.4524280000000003,10.0,-0.0,0.0,-0.1305892521581824,-0.01,3.552713678800501e-15,182.63416400999998,50.57627712622971,73.54831572,1500.0,-0.0,-0.0,-0.0,1806.7587568562296,1806.7587568562296,R07
2019-05-14 06:00:00,23.0341208,6.05025307,1.618070904583616,0.4879721999999995,10.0,-0.0,0.0,4.877824625416386,0.0,3.552713678800501e-15,181.5075921,48.38032004705011,14.634286277999985,1500.0,-0.0,24.38912312708193,-0.0,1768.9113215521322,1768.9113215521322,R07
2019-05-14 07:00:00,23.104642699999992,5.078566937999997,1.5324966581825594,0.041460984,10.0,-0.0,0.0,6.4521181198174435,0.0,7.105427357601002e-15,152.35700813999998,45.821650079658525,1.2434149101599998,1500.0,-0.0,32.260590599087216,-0.0,1731.6826637289057,1731.6826637289057,R07
2019-05-14 08:00:00,21.929277700000004,4.153848364,1.4364450494018297,1.4562821999999995,10.0,1.7434616198313326,-0.0,3.12924046676684,0.01,-3.552713678800501e-15,124.61545092000003,42.94970697711471,43.67390317799998,1500.0,348.69232396626654,15.6462023338342,0.0,2075.5775873752154,2075.5775873752154,R07
2019-05-14 09:00:00,20.78234895,3.7547448959999987,1.3332259165612226,5.813219999999999,10.0,-0.0,0.0,-0.10884186256122197,-0.01,0.0,112.64234688000003,39.863454905180554,174.33846779999996,1500.0,-0.0,-0.0,-0.0,1826.8442695851804,1826.8442695851804,R07
2019-05-14 10:00:00,20.045281349999993,1.583968053,1.2291949027825368,7.2,10.0,-0.0,0.0,0.032118394217458324,0.0,3.552713678800501e-15,47.51904159000001,36.75292759319785,215.928,1500.0,-0.0,0.16059197108729162,-0.0,1800.3605611542853,1800.3605611542853,R07
2019-05-14 11:00:00,19.63504104999999,0.6318896860000001,1.1299502793838467,6.17922,10.0,-0.0,0.0,1.683981084616152,0.01,7.105427357601002e-15,18.956690580000004,33.78551335357702,185.31480779999998,1500.0,-0.0,8.41990542308076,0.0,1746.4769171566577,1746.4769171566577,R07
2019-05-14 12:00:00,19.1455584,0.012114028,1.0379001067041522,2.4563460000000004,10.0,5.639198265295848,-0.0,0.0,0.0,0.0,0.36342084,31.03321319045415,73.66581654000001,1500.0,1127.8396530591697,-0.0,-0.0,2732.9021036296235,2732.9021036296235,R07
2019-05-14 13:00:00,19.013614199999996,0.0,0.9533581466258627,0.23774003999999999,10.0,-0.0,0.0,7.812516013374133,0.01,0.0,0.0,28.505408584113294,7.1298237996,1500.0,-0.0,39.062580066870666,0.0,1574.697812450584,1574.697812450584,R07
2019-05-14 14:00:00,19.4617695,0.0,0.8767283177186148,0.34444913999999976,10.0,8.230592042281387,-0.0,0.0,0.01,3.552713678800501e-15,0.0,26.21417669978658,10.330029708599993,1500.0,1646.1184084562774,-0.0,0.0,3182.6626148646637,3182.6626148646637,R07
2019-05-14 15:00:00,21.1315461,0.027071355999999998,0.8082367739378591,2.7429059999999996,10.0,7.553331970062147,-0.0,0.0,0.0,3.552713678800501e-15,0.81214068,24.166279540741986,82.25975093999999,1500.0,1510.6663940124295,-0.0,-0.0,3117.9045651731712,3117.9045651731712,R07
2019-05-14 16:00:00,22.884735700000004,0.14772105,0.7484747694113221,5.5791,10.0,-0.0,0.0,6.409439880588678,0.0,-3.552713678800501e-15,4.4316315,22.37939560539853,167.317209,1500.0,-0.0,32.04719940294339,-0.0,1726.175435508342,1726.175435508342,R07
2019-05-14 17:00:00,24.090053550000007,0.3379285290000001,0.6976946355775935,6.11238,10.0,-0.0,0.0,6.932050385422415,0.01,3.552713678800501e-15,10.13785587,20.861069603770044,183.31027619999998,1500.0,-0.0,34.66025192711208,0.0,1748.9694536008822,1748.9694536008822,R07
2019-05-14 18:00:00,24.470720150000002,0.646959455,0.6495627878847583,3.2981879999999997,10.0,-0.0,0.0,9.876009907115238,0.0,-3.552713678800501e-15,19.408783649999997,19.42192735775427,98.91265811999999,1500.0,-0.0,49.38004953557619,-0.0,1687.1234186633305,1687.1234186633305,R07
2019-05-14 19:00:00,24.010811199999996,1.759648804,0.604210934952758,0.47231226000000004,10.0,-0.0,0.0,11.174639201047244,0.0,3.552713678800501e-15,52.78946412000002,18.065906955087463,14.1646446774,1500.0,-0.0,55.87319600523622,-0.0,1640.8932117577237,1640.8932117577237,R07
2019-05-14 20:00:00,23.851568200000013,2.6881486310000002,0.5623007806754842,0.09305155019999953,10.0,10.508067238124529,-0.0,0.0,0.0,0.0,80.64445893,16.812793342196976,2.7906159904979857,1500.0,2101.613447624906,-0.0,-0.0,3701.8613158876005,3701.8613158876005,R07
2019-05-14 21:00:00,21.570222649999995,4.438152509000002,0.5337704666148133,1.9895399999999999,10.0,-0.0,0.0,4.599445583476093,0.009314090909090888,3.552713678800501e-15,133.14457526999996,15.959736951782917,59.66630459999999,1500.0,-0.0,22.997227917380464,0.0,1731.7678447391634,1731.7678447391634,R07
2019-05-14 22:00:00,18.89114875,4.389993116000001,0.5154179360423485,6.037200000000001,7.948537697957651,-0.0,0.0,0.0,0.0,3.552713678800501e-15,131.69979347999998,15.41099628766622,181.05562800000004,1192.2806546936476,-0.0,-0.0,-0.0,1520.4470724613138,1520.4470724613138,R07
2019-05-14 23:00:00,17.292273199999993,4.451740382000001,0.49970576746717826,6.966780000000001,5.3740470505328215,-0.0,0.0,0.0,0.0,1.0658141036401503e-14,133.55221146,14.94120244726863,208.9337322,806.1070575799232,-0.0,-0.0,-0.0,1163.5342036871918,1163.5342036871918,R07
2019-05-15 00:00:00,16.915398099999994,5.311602870999996,0.48655722407881263,4.240686,6.8765520049211855,-0.0,0.0,0.0,0.0,3.552713678800501e-15,159.34808612999998,14.548060999956498,127.17817314,1031.4828007381777,-0.0,-0.0,-0.0,1332.5571210081343,1332.5571210081343,R07
2019-05-15 01:00:00,16.68449575,6.8775808550000015,0.4757007757765116,0.9600851999999995,8.37112891922349,-0.0,0.0,0.0,0.0,3.552713678800501e-15,206.32742564999998,14.223453195717696,28.792955147999983,1255.6693378835237,-0.0,-0.0,-0.0,1505.0131718772413,1505.0131718772413,R07
2019-05-15 02:00:00,16.313687050000002,9.213719649999998,0.4663333752967239,0.07236695999999952,6.561267064703278,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,276.41158950000005,13.943367921372044,2.1702851303999857,984.1900597054918,-0.0,-0.0,-0.0,1276.7153022572638,1276.7153022572638,R07
2019-05-15 03:00:00,16.249989849999995,11.581495188000003,0.4594262574300938,1.6988579999999993,2.5102104045699054,-0.0,0.0,0.0,0.0,7.105427357601002e-15,347.4448556399999,13.736845097159804,50.94875141999998,376.53156068548583,-0.0,-0.0,-0.0,788.6620128426455,788.6620128426455,R07
2019-05-15 04:00:00,16.908952550000002,13.37717819199999,0.4608706447489319,4.941120000000001,-0.0,-0.0,0.0,-1.8602162867489314,-0.01,-1.0658141036401503e-14,401.31534576000007,13.780032277993064,148.18418880000002,-0.0,-0.0,-0.0,-0.0,563.2795668379931,563.2795668379931,R07
2019-05-15 05:00:00,20.117319850000005,14.216474603999997,0.46881813613352896,5.9968200000000005,-0.0,-0.0,0.0,-0.5547928901335233,-0.01,-3.552713678800501e-15,426.4942381200002,14.017662270392515,179.8446318,-0.0,-0.0,-0.0,-0.0,620.3565321903927,620.3565321903927,R07
2019-05-15 06:00:00,23.200946800000004,15.358221033999992,0.481855451540442,3.83805,3.5228203144595596,-0.0,0.0,0.0,0.0,-1.0658141036401503e-14,460.74663102000005,14.407478001059216,115.10311949999999,528.423047168934,-0.0,-0.0,-0.0,1118.6802756899933,1118.6802756899933,R07
2019-05-15 07:00:00,23.152036450000008,15.349804817000003,0.501224803334934,0.7883231999999998,4.498416798577602,-0.0,0.0,2.0042668310874663,0.01,-7.105427357601002e-15,460.49414451000007,14.986621619714526,23.64181276799999,674.7625197866403,-0.0,10.021334155437332,0.0,1183.9064328397924,1183.9064328397924,R07
2019-05-15 08:00:00,22.24359305,15.899838091000005,0.5333297578839608,0.05730372779999976,5.746559473316047,-0.0,0.0,0.0,0.006562000000000003,1.0658141036401503e-14,476.99514273,15.946559760730425,1.7185387967219927,861.983920997407,-0.0,-0.0,0.0,1356.6441622848595,1356.6441622848595,R07
2019-05-15 09:00:00,21.14481635,15.55097985,0.5799888121579972,2.050548,2.9632996878420013,-0.0,0.0,0.0,0.0,0.0,466.5293955,17.341665483524118,61.49593452,444.4949531763002,-0.0,-0.0,-0.0,989.8619486798244,989.8619486798244,R07
2019-05-15 10:00:00,20.573058149999998,13.173979615347992,0.6301185346520064,6.768960000000001,-0.0,-0.0,0.0,0.0,0.0,0.0,395.2193884604398,18.84054418609499,203.00111040000002,-0.0,-0.0,-0.0,-0.0,617.0610430465348,617.0610430465348,R07
2019-05-15 11:00:00,20.16964254999999,12.270560267299182,0.6990822827008097,7.2,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,368.1168080189755,20.90256025275421,215.928,-0.0,-0.0,-0.0,-0.0,604.9473682717297,604.9473682717297,R07
2019-05-15 12:00:00,19.700254850000004,11.84731399655086,0.7717408534491397,7.081200000000001,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,355.41941989652594,23.075051518129275,212.36518800000002,-0.0,-0.0,-0.0,-0.0,590.8596594146552,590.8596594146552,R07
2019-05-15 13:00:00,19.694567599999992,15.498275198717417,0.8331124012825754,3.36318,-0.0,-0.0,0.0,0.0,0.0,0.0,464.94825596152253,24.910060798349,100.86176819999999,-0.0,-0.0,-0.0,-0.0,590.7200849598715,590.7200849598715,R07
2019-05-15 14:00:00,20.287558200000003,19.11593721213757,0.8868542078624312,0.28476677999999955,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,573.4781163641272,26.51694081508669,8.540155732199986,-0.0,-0.0,-0.0,-0.0,608.535212911414,608.535212911414,R07
2019-05-15 15:00:00,21.909182750000006,20.40889256034285,0.9265443296571505,0.57374586,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,612.2667768102855,27.703675456748798,17.2066383414,-0.0,-0.0,-0.0,-0.0,657.1770906084342,657.1770906084342,R07
2019-05-15 16:00:00,23.086064349999997,17.973059933062217,0.9485424169377843,4.164462,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,539.1917979918665,28.36141826643975,124.89221538000001,-0.0,-0.0,-0.0,-0.0,692.4454316383062,692.4454316383062,R07
2019-05-15 17:00:00,24.127210250000008,16.01467707774978,0.9638331722502181,7.1487,-0.0,-0.0,0.0,0.0,0.0,-1.0658141036401503e-14,480.4403123324934,28.81861185028152,214.389513,-0.0,-0.0,-0.0,-0.0,723.648437182775,723.648437182775,R07
2019-05-15 18:00:00,24.7569784,16.596004876601803,0.975013523398203,7.18596,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,497.880146298054,29.15290434960627,215.5069404,-0.0,-0.0,-0.0,-0.0,742.5399910476602,742.5399910476602,R07
2019-05-15 19:00:00,24.423705550000008,19.398084330458204,0.974139219541805,4.051481999999999,-0.0,-0.0,0.0,0.0,0.0,0.0,581.9425299137462,29.12676266429997,121.50394517999997,-0.0,-0.0,-0.0,-0.0,732.573237758046,732.573237758046,R07
2019-05-15 20:00:00,23.887966600000006,22.440707988493184,0.9655295315068193,0.4817290799999996,-0.0,-0.0,0.0,0.0,0.0,0.0,673.2212396547952,28.869332992053895,14.447055109199987,-0.0,-0.0,-0.0,-0.0,716.537627756049,716.537627756049,R07
2019-05-15 21:00:00,21.641502850000002,20.510601739764525,0.94267781743548,0.1882232928,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,615.3180521929356,28.18606674132085,5.644816551071999,-0.0,-0.0,-0.0,-0.0,649.1489354853285,649.1489354853285,R07
2019-05-15 22:00:00,18.78801995,14.658146642928388,0.9196453070716093,3.2102280000000003,-0.0,-0.0,0.0,0.0,0.0,0.0,439.7443992878516,27.497394681441115,96.27473772,-0.0,-0.0,-0.0,-0.0,563.5165316892927,563.5165316892927,R07
2019-05-15 23:00:00,17.0625083,9.024200897727209,0.9018474022727863,7.1364600000000005,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,270.7260269318163,26.96523732795631,214.0224354,-0.0,-0.0,-0.0,-0.0,511.7136996597726,511.7136996597726,R07
2019-05-16 00:00:00,16.592362300000005,8.505681620722605,0.8866806792773999,7.2,-0.0,-0.0,0.0,0.0,0.0,0.0,255.17044862167816,26.511752310394257,215.928,-0.0,-0.0,-0.0,-0.0,497.6102009320724,497.6102009320724,R07
2019-05-16 01:00:00,16.334540300000004,10.119434338571406,0.8704259614285921,5.34468,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,303.58303015714233,26.025736246714903,160.2869532,-0.0,-0.0,-0.0,-0.0,489.8957196038573,489.8957196038573,R07
2019-05-16 02:00:00,15.996338500000004,14.144062475444908,0.8566294245550929,0.9956466,-0.0,-0.0,0.0,0.0,0.0,-1.7763568394002505e-15,424.3218742633473,25.613219794197278,29.859441534,-0.0,-0.0,-0.0,-0.0,479.79453559154456,479.79453559154456,R07
2019-05-16 03:00:00,16.006575550000004,15.00715243274515,0.8376918572548526,0.16173126000000002,-0.0,-0.0,0.0,0.0,0.0,0.0,450.21457298235447,25.04698653192009,4.8503204874,-0.0,-0.0,-0.0,-0.0,480.11188000167454,480.11188000167454,R07
2019-05-16 04:00:00,16.6151113,12.948872759375803,0.8209605406241974,2.845278,-0.0,-0.0,0.0,0.0,0.0,0.0,388.46618278127414,24.5467201646635,85.32988721999999,-0.0,-0.0,-0.0,-0.0,498.34279016593763,498.34279016593763,R07
2019-05-16 05:00:00,19.755989900000007,12.095812123465326,0.8066777765346796,6.8535,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,362.8743637039598,24.11966551838692,205.536465,-0.0,-0.0,-0.0,-0.0,592.5304942223466,592.5304942223466,R07
2019-05-16 06:00:00,22.8157304,14.824882450098624,0.7908479499013751,7.2,-0.0,-0.0,0.0,0.0,0.0,0.0,444.7464735029589,23.646353702051115,215.928,-0.0,-0.0,-0.0,-0.0,684.32082720501,684.32082720501,R07
2019-05-16 07:00:00,22.910138749999994,17.057724205847013,0.7821985441529833,5.070216,-0.0,-0.0,0.0,0.0,0.0,0.0,511.7317261754103,23.3877364701742,152.05577784,-0.0,-0.0,-0.0,-0.0,687.1752404855845,687.1752404855845,R07
2019-05-16 08:00:00,21.905012100000004,20.26537273521448,0.779539364785517,0.8600999999999999,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,607.9611820564344,23.308227007086955,25.794398999999995,-0.0,-0.0,-0.0,-0.0,657.0638080635214,657.0638080635214,R07
2019-05-16 09:00:00,20.6833908,19.807631666164394,0.7534722410356092,0.12228689279999952,-0.0,-0.0,0.0,0.0,0.0,0.0,594.2289499849318,22.528820006964715,3.6673839150719854,-0.0,-0.0,-0.0,-0.0,620.4251539069685,620.4251539069685,R07
2019-05-16 10:00:00,20.206040949999995,16.23281481572541,0.7286661342745884,3.2445599999999994,-0.0,-0.0,0.0,0.0,0.0,0.0,486.98444447176223,21.78711741481019,97.30435439999998,-0.0,-0.0,-0.0,-0.0,606.0759162865725,606.0759162865725,R07
2019-05-16 11:00:00,20.236372950000003,12.333205272540804,0.7031676774591931,7.2,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,369.9961581762241,21.024713556029873,215.928,-0.0,-0.0,-0.0,-0.0,606.948871732254,606.948871732254,R07
2019-05-16 12:00:00,19.850777400000005,11.967412294017437,0.6833651059825617,7.2,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,359.02236882052307,20.432616668878595,215.928,-0.0,-0.0,-0.0,-0.0,595.3829854894017,595.3829854894017,R07
2019-05-16 13:00:00,19.659685799999995,19.069985002,0.6705128261694548,7.2,-0.0,-0.0,0.0,-7.270812028169462,-0.01,-3.552713678800501e-15,572.09955006,20.0483335024667,215.928,-0.0,-0.0,-0.0,-0.0,808.0758835624666,808.0758835624666,R07
2019-05-16 14:00:00,20.006608050000004,15.801163948601118,0.6635661013988846,3.541877999999999,-0.0,-0.0,0.0,0.0,0.0,0.0,474.0349184580336,19.84062643182665,106.22092121999997,-0.0,-0.0,-0.0,-0.0,600.0964661098602,600.0964661098602,R07
2019-05-16 15:00:00,21.38747235,20.541706450133283,0.6498324198667225,0.19593347999999977,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,616.2511935039986,19.429989354015,5.8760450651999925,-0.0,-0.0,-0.0,-0.0,641.5572279232135,641.5572279232135,R07
2019-05-16 16:00:00,22.699710500000005,20.861369023429813,0.6188486765702017,1.2194928,-0.0,-0.0,0.0,0.0,0.0,1.0658141036401503e-14,625.8410707028941,18.50357542944903,36.572589072,-0.0,-0.0,-0.0,-0.0,680.9172352043431,680.9172352043431,R07
2019-05-16 17:00:00,23.442844500000007,16.76843340729242,0.6127910927075805,6.0616200000000005,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,503.0530022187726,18.322453671956655,181.7879838,-0.0,-0.0,-0.0,-0.0,703.1634396907292,703.1634396907292,R07
2019-05-16 18:00:00,23.954317850000006,24.173320412163957,0.6084657401529462,7.2,-0.0,-0.0,0.0,-8.027468302316906,0.0,-1.0658141036401503e-14,725.1996123649187,18.19312563057309,215.928,-0.0,-0.0,-0.0,-0.0,959.3207379954918,959.3207379954918,R07
2019-05-16 19:00:00,23.951284649999995,29.908051669413425,0.6082329805865614,7.2,-0.0,-0.0,0.0,-13.754999999999999,-0.01,-1.0658141036401503e-14,897.2415500824027,18.186166119538186,215.928,-0.0,-0.0,-0.0,-0.0,1131.3557162019408,1131.3557162019408,R07
2019-05-16 20:00:00,23.446636000000005,32.66228605663678,0.6010139433632089,3.948336,-0.0,-0.0,0.0,-13.754999999999999,-0.01,-2.1316282072803006e-14,979.8685816991036,17.970316906559944,118.41059664,-0.0,-0.0,-0.0,-0.0,1116.2494952456636,1116.2494952456636,R07
2019-05-16 21:00:00,21.180835599999998,34.02894647358886,0.5935007544111437,0.32338837199999954,-0.0,-0.0,0.0,-13.754999999999999,-0.01,3.552713678800501e-15,1020.868394207666,17.745672556893197,9.698417276279985,-0.0,-0.0,-0.0,-0.0,1048.3124840408393,1048.3124840408393,R07
2019-05-16 22:00:00,18.441097700000004,22.524159985000004,0.6058052411789294,0.4979696999999998,-0.0,-0.0,0.0,-5.186837226178926,0.0,0.0,675.7247995499997,18.11357671124999,14.934111302999993,-0.0,-0.0,-0.0,-0.0,708.7724875642497,708.7724875642497,R07
2019-05-16 23:00:00,16.8941657,24.863258770394868,0.6146489296051335,5.181258000000001,-0.0,-0.0,0.0,-13.754999999999999,-0.01,3.552713678800501e-15,745.897763111846,18.37800299519349,155.38592742,-0.0,-0.0,-0.0,-0.0,919.6616935270395,919.6616935270395,R07
