snapshot,demand_mw,wind_mw,wave_mw,tidal_mw,gas_mw,mainland_import_mw,mainland_export_mw,battery_main_net_mw,battery_secondary_net_mw,balance_residual_mw,cost_energy_wind,cost_energy_wave,cost_energy_tidal,cost_energy_gas,cost_energy_mainland,cost_energy_battery_main,cost_energy_battery_secondary,hourly_dispatched_energy_cost,weighted_hourly_energy_cost,scenario_id
2019-03-04 23:00:00,20.341018349999995,28.244155208,0.0,0.5001652199999995,-0.0,-0.0,0.0,-8.403302078000003,0.0,0.0,847.32465624,0.0,14.999954947799985,-0.0,-0.0,-0.0,-0.0,862.3246111878,862.3246111878,R03
2019-03-05 00:00:00,19.976655200000003,25.349036583,0.0,3.9629280000000002,-0.0,-0.0,0.0,-9.335309382999998,0.0,0.0,760.4710974899999,0.0,118.84821072,-0.0,-0.0,-0.0,-0.0,879.3193082099999,879.3193082099999,R03
2019-03-05 01:00:00,19.6718186,25.64162748790001,0.0,7.1406600000000005,-0.0,-0.0,0.0,-13.110468887900002,0.0,3.552713678800501e-15,769.248824637,0.0,214.1483934,-0.0,-0.0,-0.0,-0.0,983.397218037,983.397218037,R03
2019-03-05 02:00:00,19.166790800000005,22.155685386000002,0.0,6.2202,-0.0,-0.0,0.0,-9.209094585999997,0.0,-3.552713678800501e-15,664.6705615799999,0.0,186.543798,-0.0,-0.0,-0.0,-0.0,851.21435958,851.21435958,R03
2019-03-05 03:00:00,18.7444177,18.04689448499999,0.0,2.2976699999999997,-0.0,-0.0,0.0,-1.590216715069855,-0.009930069930069927,6.394884621840902e-14,541.40683455,0.0,68.90712329999998,-0.0,-0.0,-0.0,-0.0,610.31395785,610.31395785,R03
2019-03-05 04:00:00,18.532852000000002,12.388973543999997,0.0,0.17769654,5.966181915999999,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,371.66920631999994,0.0,5.329119234599999,894.9272873999998,-0.0,-0.0,-0.0,1271.9256129545997,1271.9256129545997,R03
2019-03-05 05:00:00,19.756369050000007,8.193544163,0.0,0.5743955999999995,10.0,-0.0,0.0,0.9884292869999906,0.0,-1.4210854715202004e-14,245.80632488999996,0.0,17.22612404399998,1500.0,-0.0,4.942146434999953,-0.0,1767.974595369,1767.974595369,R03
2019-03-05 06:00:00,23.794316549999994,5.357859852000001,0.0,3.34053,10.0,-0.0,0.0,5.095926697999996,0.0,3.552713678800501e-15,160.73579555999996,0.0,100.1824947,1500.0,-0.0,25.47963348999998,-0.0,1786.39792375,1786.39792375,R03
2019-03-05 07:00:00,27.42505695000001,2.5923855980000003,0.0,5.8524,10.0,-0.0,0.0,8.980271352,0.0,-3.552713678800501e-15,77.77156794000003,0.0,175.513476,1500.0,-0.0,44.901356760000006,-0.0,1798.1864007,1798.1864007,R03
2019-03-05 08:00:00,27.5854374,0.5237168879999999,0.0,5.06526,10.0,-0.0,0.0,11.986460512,0.01,3.552713678800501e-15,15.711506639999996,0.0,151.9071474,1500.0,-0.0,59.932302560000004,0.0,1727.5509565999998,1727.5509565999998,R03
2019-03-05 09:00:00,26.84116594999999,0.28431303900000005,0.0,1.731168,10.0,1.060684911000001,-0.0,13.754999999999999,0.01,1.0658141036401503e-14,8.52939117,0.0,51.91772832,1500.0,212.1369822000002,68.77499999999999,0.0,1841.3591016900002,1841.3591016900002,R03
2019-03-05 10:00:00,25.907319499999993,0.034475606,0.0,0.07917163265999952,10.0,15.793672261339996,-0.0,0.0,0.0,0.0,1.03426818,0.0,2.3743572634733856,1500.0,3158.734452267999,-0.0,-0.0,4662.143077711473,4662.143077711473,R03
2019-03-05 11:00:00,25.73556455,0.01076361,0.0,0.5953583999999996,10.0,1.364442540000001,-0.0,13.754999999999999,0.01,0.0,0.3229083,0.0,17.854798415999987,1500.0,272.88850800000023,68.77499999999999,0.0,1859.8412147160004,1859.8412147160004,R03
2019-03-05 12:00:00,25.82504395,0.0,0.0,4.668984,10.0,11.15605995000001,-0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,140.02283015999998,1500.0,2231.211990000002,-0.0,-0.0,3871.234820160002,3871.234820160002,R03
2019-03-05 13:00:00,26.039263699999996,0.0,0.0,7.2,10.0,-0.0,0.0,8.831354609090905,0.007909090909090902,0.0,0.0,0.0,215.928,1500.0,-0.0,44.15677304545453,0.0,1760.0847730454543,1760.0847730454543,R03
2019-03-05 14:00:00,26.296706550000003,0.6203581530000002,0.0,7.2,10.0,-0.0,0.0,8.476348397000002,0.0,0.0,18.610744590000003,0.0,215.928,1500.0,-0.0,42.38174198500001,-0.0,1776.920486575,1776.920486575,R03
2019-03-05 15:00:00,27.296525100000004,1.6537734130000001,0.0,4.395600000000001,10.0,10.99529348629088,-0.0,0.25185820070912035,0.0,-3.552713678800501e-15,49.613202390000005,0.0,131.82404400000001,1500.0,2199.058697258176,1.2592910035456018,-0.0,3881.7552346517214,3881.7552346517214,R03
2019-03-05 16:00:00,29.126303000000004,2.9489606690000008,0.0,0.7016495999999999,10.0,1.7106927310000013,-0.0,13.754999999999999,0.01,-3.552713678800501e-15,88.46882006999998,0.0,21.042471503999995,1500.0,342.13854620000023,68.77499999999999,0.0,2020.4248377740003,2020.4248377740003,R03
2019-03-05 17:00:00,31.030015150000004,3.7746778249999995,0.0,0.18612677999999952,10.0,3.30421054500001,-0.0,13.754999999999999,0.01,7.105427357601002e-15,113.24033474999999,0.0,5.581942132199985,1500.0,660.842109000002,68.77499999999999,0.0,2348.439385882202,2348.439385882202,R03
2019-03-05 18:00:00,32.111730099999996,4.648053904,0.0,2.3360939999999992,10.0,15.127582196000006,-0.0,0.0,0.0,7.105427357601002e-15,139.4416171199999,0.0,70.05945905999997,1500.0,3025.516439200001,-0.0,-0.0,4735.017515380001,4735.017515380001,R03
2019-03-05 19:00:00,31.08461275,5.148973621000002,0.0,5.60574,10.0,10.329899129000001,-0.0,0.0,0.0,0.0,154.46920863000003,0.0,168.1161426,1500.0,2065.9798258,-0.0,-0.0,3888.56517703,3888.56517703,R03
2019-03-05 20:00:00,29.307915849999997,6.197005578000001,0.0,6.539099999999999,10.0,6.571810272000002,-0.0,0.0,0.0,3.552713678800501e-15,185.91016734000002,0.0,196.10760899999994,1500.0,1314.3620544000005,-0.0,-0.0,3196.37983074,3196.37983074,R03
2019-03-05 21:00:00,26.430925649999995,6.830178949,0.0,3.9419220000000004,10.0,5.658824701,-0.0,0.0,0.0,3.552713678800501e-15,204.90536846999996,0.0,118.21824078,1500.0,1131.7649402000002,-0.0,-0.0,2954.88854945,2954.88854945,R03
2019-03-05 22:00:00,23.397725649999995,9.577764733999999,0.0,0.7452275999999998,10.0,3.0747333160000028,-0.0,0.0,0.0,7.105427357601002e-15,287.3329420199999,0.0,22.34937572399999,1500.0,614.9466632000006,-0.0,-0.0,2424.6289809440004,2424.6289809440004,R03
2019-03-05 23:00:00,20.537038899999985,9.883014328000002,0.0,0.03823362779999976,10.0,-0.0,0.0,0.6157909441999947,0.0,1.0658141036401503e-14,296.49042983999993,0.0,1.1466264977219927,1500.0,-0.0,3.0789547209999735,-0.0,1800.7160110587217,1800.7160110587217,R03
2019-03-06 00:00:00,19.8151373,12.03031895,0.0,1.4685737999999997,6.316244550000004,-0.0,0.0,0.0,0.0,3.552713678800501e-15,360.90956849999975,0.0,44.04252826199999,947.4366825000006,-0.0,-0.0,-0.0,1352.3887792620003,1352.3887792620003,R03
2019-03-06 01:00:00,19.146695850000004,11.884141593999994,0.0,5.844180000000001,1.4183742560000034,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,356.52424781999997,0.0,175.2669582,212.7561384000005,-0.0,-0.0,-0.0,744.5473444200005,744.5473444200005,R03
2019-03-06 02:00:00,18.196925099999998,13.714821714194214,0.0,7.1475599999999995,-0.0,-0.0,0.0,-2.6554566141942093,-0.01,7.105427357601002e-15,411.4446514258264,0.0,214.35532439999997,-0.0,-0.0,-0.0,-0.0,625.7999758258263,625.7999758258263,R03
2019-03-06 03:00:00,17.452653650000002,15.739914007483506,0.0,4.456734,-0.0,-0.0,0.0,-2.7339943574835077,-0.01,-3.552713678800501e-15,472.1974202245051,0.0,133.65745266,-0.0,-0.0,-0.0,-0.0,605.8548728845051,605.8548728845051,R03
2019-03-06 04:00:00,17.19104015,14.861101501694284,0.0,0.9875639999999996,1.3358126483057209,-0.0,0.0,0.0,0.006562000000000003,3.552713678800501e-15,445.83304505082884,0.0,29.617044359999984,200.37189724585812,-0.0,-0.0,0.0,675.8219866566869,675.8219866566869,R03
2019-03-06 05:00:00,18.427069149999998,13.798050468282833,0.0,0.07982621999999928,4.5491924617171735,-0.0,0.0,0.0,0.0,7.105427357601002e-15,413.9415140484849,0.0,2.3939883377999784,682.3788692575761,-0.0,-0.0,-0.0,1098.7143716438609,1098.7143716438609,R03
2019-03-06 06:00:00,22.646629500000003,15.936046072550857,0.0,1.609794,0.6179708875833985,-0.0,0.0,4.472818539865744,0.01,-3.552713678800501e-15,478.0813821765257,0.0,48.277722059999995,92.69563313750977,-0.0,22.364092699328722,0.0,641.4188300733641,641.4188300733641,R03
2019-03-06 07:00:00,26.784293450000007,19.665597391174995,0.0,4.987799999999999,2.130896058825014,-0.0,0.0,0.0,0.0,0.0,589.96792173525,0.0,149.58412199999998,319.6344088237521,-0.0,-0.0,-0.0,1059.1864525590022,1059.1864525590022,R03
2019-03-06 08:00:00,27.985061499999997,22.357694895999998,0.0,6.0975,-0.0,-0.0,0.0,-0.4601333959999958,-0.01,7.105427357601002e-15,670.7308468799998,0.0,182.864025,-0.0,-0.0,-0.0,-0.0,853.5948718799998,853.5948718799998,R03
2019-03-06 09:00:00,28.257670349999994,26.33352182366207,0.0,3.778998,-0.0,-0.0,0.0,-1.8527736374104098,-0.0020758362516604257,7.105427357601002e-15,790.0056547098617,0.0,113.33215002,-0.0,-0.0,-0.0,-0.0,903.3378047298617,903.3378047298617,R03
2019-03-06 10:00:00,27.93311795,25.28054883192501,0.0,0.7230389999999998,-0.0,-0.0,0.0,1.9195301180749977,0.01,7.105427357601002e-15,758.4164649577502,0.0,21.683939609999992,-0.0,-0.0,9.59765059037499,0.0,789.6980551581253,789.6980551581253,R03
2019-03-06 11:00:00,27.90278594999999,27.841654908,0.0,0.061131042000000003,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,835.2496472399995,0.0,1.83331994958,-0.0,-0.0,-0.0,-0.0,837.0829671895794,837.0829671895794,R03
2019-03-06 12:00:00,27.991127900000002,26.045411900000023,0.0,1.9457159999999998,-0.0,-0.0,0.0,0.0,0.0,2.1316282072803006e-14,781.3623570000005,0.0,58.35202283999999,-0.0,-0.0,-0.0,-0.0,839.7143798400006,839.7143798400006,R03
2019-03-06 13:00:00,27.792074149999998,21.14251415,0.0,6.64956,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,634.2754244999999,0.0,199.4203044,-0.0,-0.0,-0.0,-0.0,833.6957288999998,833.6957288999998,R03
2019-03-06 14:00:00,27.450080849999985,20.25008084999998,0.0,7.2,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,607.5024254999995,0.0,215.928,-0.0,-0.0,-0.0,-0.0,823.4304254999995,823.4304254999995,R03
2019-03-06 15:00:00,27.682499799999995,21.006419799999993,0.0,6.676080000000002,-0.0,-0.0,0.0,0.0,0.0,0.0,630.1925939999998,0.0,200.21563920000003,-0.0,-0.0,-0.0,-0.0,830.4082331999998,830.4082331999998,R03
2019-03-06 16:00:00,29.105070599999998,26.68094459999999,0.0,2.4241260000000002,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,800.4283379999997,0.0,72.69953874000001,-0.0,-0.0,-0.0,-0.0,873.1278767399997,873.1278767399997,R03
2019-03-06 17:00:00,30.58868455,30.420834309999993,0.0,0.16785023999999976,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,912.6250292999999,0.0,5.033828697599993,-0.0,-0.0,-0.0,-0.0,917.6588579976,917.6588579976,R03
2019-03-06 18:00:00,31.465658499999996,30.734810499999995,0.0,0.7308479999999996,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,922.0443149999995,0.0,21.91813151999999,-0.0,-0.0,-0.0,-0.0,943.9624465199995,943.9624465199995,R03
2019-03-06 19:00:00,30.38621844999999,26.591188450000004,0.0,3.7950300000000006,-0.0,-0.0,0.0,0.0,0.0,1.4210854715202004e-14,797.7356535,0.0,113.8129497,-0.0,-0.0,-0.0,-0.0,911.5486032,911.5486032,R03
2019-03-06 20:00:00,28.98942985,22.960449849999996,0.0,6.02898,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,688.8134954999999,0.0,180.8091102,-0.0,-0.0,-0.0,-0.0,869.6226056999999,869.6226056999999,R03
2019-03-06 21:00:00,26.252346000000003,20.772966000000004,0.0,5.479380000000001,-0.0,-0.0,0.0,0.0,0.0,0.0,623.1889800000001,0.0,164.32660620000001,-0.0,-0.0,-0.0,-0.0,787.5155862000001,787.5155862000001,R03
2019-03-06 22:00:00,23.0849269,20.669998899999996,0.0,2.414928,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,620.0999669999999,0.0,72.42369072,-0.0,-0.0,-0.0,-0.0,692.5236577199998,692.5236577199998,R03
2019-03-06 23:00:00,20.123765400000003,19.916664363,0.0,0.20710103699999952,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,597.4999308900003,0.0,6.210960099629985,-0.0,-0.0,-0.0,-0.0,603.7108909896303,603.7108909896303,R03
2019-03-07 00:00:00,19.572102150000006,19.287168618000006,0.0,0.2849335319999995,-0.0,-0.0,0.0,0.0,0.0,0.0,578.6150585400003,0.0,8.545156624679985,-0.0,-0.0,-0.0,-0.0,587.1602151646803,587.1602151646803,R03
2019-03-07 01:00:00,19.238071000000005,16.171075,0.0,3.0669959999999996,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,485.13225,0.0,91.97921003999998,-0.0,-0.0,-0.0,-0.0,577.11146004,577.11146004,R03
2019-03-07 02:00:00,18.568492099999997,11.765392099999993,0.0,6.803100000000001,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,352.9617629999998,0.0,204.024969,-0.0,-0.0,-0.0,-0.0,556.9867319999998,556.9867319999998,R03
2019-03-07 03:00:00,17.922420499999994,11.789580500000003,0.0,6.132839999999999,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,353.6874150000001,0.0,183.92387159999996,-0.0,-0.0,-0.0,-0.0,537.6112866000001,537.6112866000001,R03
2019-03-07 04:00:00,17.583081250000006,15.111561250000001,0.0,2.4715199999999995,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,453.34683750000005,0.0,74.12088479999998,-0.0,-0.0,-0.0,-0.0,527.4677223,527.4677223,R03
2019-03-07 05:00:00,18.8574044,18.57920444,0.0,0.27819995999999975,-0.0,-0.0,0.0,0.0,0.0,0.0,557.3761332,0.0,8.343216800399992,-0.0,-0.0,-0.0,-0.0,565.7193500004,565.7193500004,R03
2019-03-07 06:00:00,22.698573050000007,22.343999750000002,0.0,0.35457329999999954,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,670.3199925,0.0,10.633653266999985,-0.0,-0.0,-0.0,-0.0,680.953645767,680.953645767,R03
2019-03-07 07:00:00,26.181444950000017,23.05885895000001,0.0,3.122586,-0.0,-0.0,0.0,0.0,0.0,-1.0658141036401503e-14,691.7657685000004,0.0,93.64635414,-0.0,-0.0,-0.0,-0.0,785.4121226400003,785.4121226400003,R03
2019-03-07 08:00:00,26.23300935000001,23.266555659999995,0.0,5.8469999999999995,-0.0,-0.0,0.0,-2.8805463100000006,0.0,-1.4210854715202004e-14,697.9966697999998,0.0,175.35152999999997,-0.0,-0.0,-0.0,-0.0,873.3481997999997,873.3481997999997,R03
2019-03-07 09:00:00,25.92210635,20.78958635,0.0,5.13252,-0.0,-0.0,0.0,0.0,0.0,0.0,623.6875904999997,0.0,153.9242748,-0.0,-0.0,-0.0,-0.0,777.6118652999997,777.6118652999997,R03
2019-03-07 10:00:00,25.687033350000007,23.47815735,0.0,2.2088759999999996,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,704.3447205000003,0.0,66.24419123999999,-0.0,-0.0,-0.0,-0.0,770.5889117400003,770.5889117400003,R03
2019-03-07 11:00:00,25.691203999999985,25.50974821759999,0.0,0.18145578240000002,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,765.2924465279995,0.0,5.4418589141760005,-0.0,-0.0,-0.0,-0.0,770.7343054421755,770.7343054421755,R03
2019-03-07 12:00:00,25.995661450000004,25.56526957,0.0,0.43039188,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,766.9580871000001,0.0,12.9074524812,-0.0,-0.0,-0.0,-0.0,779.8655395812001,779.8655395812001,R03
2019-03-07 13:00:00,25.9596422,31.000876092603118,0.0,4.226532,-0.0,-0.0,0.0,-9.267765892603107,0.0,1.0658141036401503e-14,930.0262827780934,0.0,126.75369467999998,-0.0,-0.0,-0.0,-0.0,1056.7799774580935,1056.7799774580935,R03
2019-03-07 14:00:00,26.177274299999993,18.977274299999998,0.0,7.2,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,569.3182289999999,0.0,215.928,-0.0,-0.0,-0.0,-0.0,785.2462289999999,785.2462289999999,R03
2019-03-07 15:00:00,26.873393699999998,33.43839369999998,0.0,7.2,-0.0,-0.0,0.0,-13.754999999999999,-0.01,-1.7763568394002505e-14,1003.1518109999993,0.0,215.928,-0.0,-0.0,-0.0,-0.0,1219.0798109999992,1219.0798109999992,R03
2019-03-07 16:00:00,28.395301799999988,23.52760379999999,0.0,4.867698,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,705.8281139999998,0.0,145.98226301999998,-0.0,-0.0,-0.0,-0.0,851.8103770199998,851.8103770199998,R03
2019-03-07 17:00:00,29.66886665,38.30685278999999,0.0,0.9412830000000001,-0.0,-0.0,0.0,-9.579269140000001,0.0,-7.105427357601002e-15,1149.2055837,0.0,28.22907717,-0.0,-0.0,-0.0,-0.0,1177.43466087,1177.43466087,R03
2019-03-07 18:00:00,30.72024959999999,40.49855347,0.0,0.09195161999999976,-0.0,-0.0,0.0,-9.86032542006994,-0.00993006993006993,3.552713678800501e-15,1214.9566040999998,0.0,2.757629083799993,-0.0,-0.0,-0.0,-0.0,1217.7142331837997,1217.7142331837997,R03
2019-03-07 19:00:00,29.854271,37.04378031200001,0.0,1.7155020000000003,-0.0,-0.0,0.0,-8.905011312000006,0.0,3.552713678800501e-15,1111.3134093600002,0.0,51.447904980000004,-0.0,-0.0,-0.0,-0.0,1162.7613143400001,1162.7613143400001,R03
2019-03-07 20:00:00,28.3331212,34.651853323,0.0,4.743660000000001,-0.0,-0.0,0.0,-11.052392123,-0.01,-7.105427357601002e-15,1039.5555996900002,0.0,142.26236340000003,-0.0,-0.0,-0.0,-0.0,1181.8179630900004,1181.8179630900004,R03
2019-03-07 21:00:00,25.873954300000012,21.178044695000004,0.0,5.54736,-0.0,-0.0,0.0,-0.8514503949999903,0.0,3.552713678800501e-15,635.3413408499998,0.0,166.3653264,-0.0,-0.0,-0.0,-0.0,801.7066672499998,801.7066672499998,R03
2019-03-07 22:00:00,23.0485285,32.805438499999994,0.0,4.00809,-0.0,-0.0,0.0,-13.754999999999999,-0.01,-3.552713678800501e-15,984.163155,0.0,120.20261909999999,-0.0,-0.0,-0.0,-0.0,1104.3657741,1104.3657741,R03
2019-03-07 23:00:00,20.495711550000003,32.721015889,0.0,1.1344595999999998,-0.0,-0.0,0.0,-13.349763939,-0.01,-3.552713678800501e-15,981.6304766699997,0.0,34.02244340399999,-0.0,-0.0,-0.0,-0.0,1015.6529200739997,1015.6529200739997,R03
2019-03-08 00:00:00,20.10973685,29.868534311999987,0.0,0.034519457999999524,-0.0,-0.0,0.0,-9.793316919999995,0.0,-1.0658141036401503e-14,896.0560293600001,0.0,1.0352385454199857,-0.0,-0.0,-0.0,-0.0,897.0912679054201,897.0912679054201,R03
2019-03-08 01:00:00,20.171917450000002,23.279929834,0.0,1.0373069999999995,-0.0,-0.0,0.0,-4.135319383999997,-0.01,0.0,698.39789502,0.0,31.108836929999985,-0.0,-0.0,-0.0,-0.0,729.5067319499999,729.5067319499999,R03
2019-03-08 02:00:00,19.72641619999999,18.320199806000005,0.0,4.590012,-0.0,-0.0,0.0,-3.1737956060000063,-0.01,1.0658141036401503e-14,549.60599418,0.0,137.65445988,-0.0,-0.0,-0.0,-0.0,687.26045406,687.26045406,R03
2019-03-08 03:00:00,19.41589235,12.899592350000006,0.0,6.5163,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,386.98777049999995,0.0,195.423837,-0.0,-0.0,-0.0,-0.0,582.4116075,582.4116075,R03
2019-03-08 04:00:00,19.394659949999998,9.859565250000003,0.0,4.137024,-0.0,-0.0,0.0,5.398070699999999,0.0,3.552713678800501e-15,295.7869575,0.0,124.06934976,-0.0,-0.0,26.990353499999994,-0.0,446.84666075999996,446.84666075999996,R03
2019-03-08 05:00:00,20.683011649999994,6.130719591000002,0.0,1.1220786,-0.0,-0.0,0.0,13.422304368090906,0.007909090909090906,3.552713678800501e-15,183.92158772999989,0.0,33.651137214,-0.0,-0.0,67.11152184045453,0.0,284.68424678445444,284.68424678445444,R03
2019-03-08 06:00:00,24.31602695000001,2.5334743929999988,0.0,0.06326424,7.954288317000005,-0.0,0.0,13.754999999999999,0.01,-7.105427357601002e-15,76.00423179000002,0.0,1.8972945576,1193.1432475500008,-0.0,68.77499999999999,0.0,1339.819773897601,1339.819773897601,R03
2019-03-08 07:00:00,27.221453400000012,0.09788237300000001,0.0,1.051089,10.0,2.3074820270000123,-0.0,13.754999999999999,0.01,-3.552713678800501e-15,2.9364711900000007,0.0,31.522159109999997,1500.0,461.49640540000246,68.77499999999999,0.0,2064.7300357000026,2064.7300357000026,R03
2019-03-08 08:00:00,27.754159150000007,0.36127250799999994,0.0,4.360794,9.267092642000001,-0.0,0.0,13.754999999999999,0.01,-7.105427357601002e-15,10.838175239999998,0.0,130.78021206,1390.0638963000001,-0.0,68.77499999999999,0.0,1600.4572836000002,1600.4572836000002,R03
2019-03-08 09:00:00,27.961933349999992,2.7967841770000006,0.0,5.457180000000001,5.942969172999994,-0.0,0.0,13.754999999999999,0.01,3.552713678800501e-15,83.90352531,0.0,163.66082820000003,891.4453759499991,-0.0,68.77499999999999,0.0,1207.7847294599992,1207.7847294599992,R03
2019-03-08 10:00:00,28.1769114,12.040349237999997,0.0,3.6051840000000004,-0.0,-0.0,0.0,12.521378162000001,0.01,0.0,361.2104771400001,0.0,108.11946816000001,-0.0,-0.0,62.60689081000001,0.0,531.9368361100001,531.9368361100001,R03
2019-03-08 11:00:00,28.124588699999997,21.87322704106114,0.0,1.0238994000000001,-0.0,-0.0,0.0,5.227462258938841,0.0,-1.4210854715202004e-14,656.1968112318343,0.0,30.706743006000004,-0.0,-0.0,26.137311294694207,-0.0,713.0408655325285,713.0408655325285,R03
2019-03-08 12:00:00,28.282694250000002,28.244053458000003,0.0,0.03864079199999952,-0.0,-0.0,0.0,0.0,0.0,0.0,847.3216037400005,0.0,1.1588373520799855,-0.0,-0.0,-0.0,-0.0,848.4804410920805,848.4804410920805,R03
2019-03-08 13:00:00,27.664679750000012,29.53967701529843,0.0,1.4132675999999995,-0.0,-0.0,0.0,-3.278264865298435,-0.01,-1.4210854715202004e-14,886.190310458953,0.0,42.38389532399999,-0.0,-0.0,-0.0,-0.0,928.5742057829531,928.5742057829531,R03
2019-03-08 14:00:00,27.112637349999993,21.804143499792897,0.0,6.10398,-0.0,-0.0,0.0,-0.7913344772895816,-0.0041516725033208515,0.0,654.1243049937866,0.0,183.05836019999998,-0.0,-0.0,-0.0,-0.0,837.1826651937865,837.1826651937865,R03
2019-03-08 15:00:00,27.25709349999999,33.82209349999998,0.0,7.2,-0.0,-0.0,0.0,-13.754999999999999,-0.01,-7.105427357601002e-15,1014.6628049999994,0.0,215.928,-0.0,-0.0,-0.0,-0.0,1230.5908049999994,1230.5908049999994,R03
2019-03-08 16:00:00,28.611796449999996,22.026976449999996,0.0,6.584820000000001,-0.0,-0.0,0.0,0.0,0.0,0.0,660.8092934999999,0.0,197.4787518,-0.0,-0.0,-0.0,-0.0,858.2880452999998,858.2880452999998,R03
2019-03-08 17:00:00,29.8072564,27.290406400000006,0.0,2.5168500000000003,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,818.7121920000001,0.0,75.4803315,-0.0,-0.0,-0.0,-0.0,894.1925235000001,894.1925235000001,R03
2019-03-08 18:00:00,30.609916949999988,23.116695183999983,0.0,0.2511962399999995,-0.0,-0.0,0.0,7.23202552599999,0.01,-1.7763568394002505e-14,693.5008555200002,0.0,7.533375237599985,-0.0,-0.0,36.16012762999995,0.0,737.1943583876001,737.1943583876001,R03
2019-03-08 19:00:00,29.3674424,21.455796794999983,0.0,0.34066181999999956,-0.0,-0.0,0.0,7.560983785000002,0.01,-1.4210854715202004e-14,643.6739038499996,0.0,10.216447981799986,-0.0,-0.0,37.80491892500001,0.0,691.6952707567997,691.6952707567997,R03
2019-03-08 20:00:00,26.791876450000004,24.026452449999997,0.0,2.7654240000000003,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,720.7935735000003,0.0,82.93506576,-0.0,-0.0,-0.0,-0.0,803.7286392600004,803.7286392600004,R03
2019-03-08 21:00:00,24.1055987,19.1528987,0.0,4.952700000000001,-0.0,-0.0,0.0,0.0,0.0,0.0,574.5869610000001,0.0,148.53147300000003,-0.0,-0.0,-0.0,-0.0,723.1184340000001,723.1184340000001,R03
2019-03-08 22:00:00,21.32225855,16.73249854999999,0.0,4.589760000000001,-0.0,-0.0,0.0,0.0,0.0,-1.0658141036401503e-14,501.9749564999997,0.0,137.64690240000002,-0.0,-0.0,-0.0,-0.0,639.6218588999997,639.6218588999997,R03
2019-03-08 23:00:00,19.040533850000006,16.499911849999997,0.0,2.5406220000000004,-0.0,-0.0,0.0,0.0,0.0,-1.0658141036401503e-14,494.9973554999999,0.0,76.19325378,-0.0,-0.0,-0.0,-0.0,571.1906092799999,571.1906092799999,R03
2019-03-09 00:00:00,18.52716475,18.15980101000001,0.0,0.36736373999999955,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,544.7940303000001,0.0,11.017238562599985,-0.0,-0.0,-0.0,-0.0,555.8112688626002,555.8112688626002,R03
2019-03-09 01:00:00,17.956923149999998,17.799318121200002,0.0,0.15760502879999977,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,533.979543636,0.0,4.726574813711993,-0.0,-0.0,-0.0,-0.0,538.706118449712,538.706118449712,R03
2019-03-09 02:00:00,17.02269755,14.86836155000001,0.0,2.1543360000000003,-0.0,-0.0,0.0,0.0,0.0,1.0658141036401503e-14,446.05084650000026,0.0,64.60853664000001,-0.0,-0.0,-0.0,-0.0,510.6593831400003,510.6593831400003,R03
2019-03-09 03:00:00,16.460418100000005,11.232858099999998,0.0,5.22756,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,336.9857429999999,0.0,156.77452440000002,-0.0,-0.0,-0.0,-0.0,493.7602673999999,493.7602673999999,R03
2019-03-09 04:00:00,16.1282827,10.891842699999996,0.0,5.236440000000001,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,326.7552809999999,0.0,157.0408356,-0.0,-0.0,-0.0,-0.0,483.7961165999999,483.7961165999999,R03
2019-03-09 05:00:00,16.4740675,13.949693500000002,0.0,2.5243739999999995,-0.0,-0.0,0.0,0.0,0.0,0.0,418.4908050000001,0.0,75.70597625999999,-0.0,-0.0,-0.0,-0.0,494.1967812600001,494.1967812600001,R03
