DateTime,demand_mw,wind_mw,tidal_pu,wave_pu,wave_mw_EB1,tidal_mw_EB1,total_renewable_mw_EB1,balance_mw_EB1,shortfall_mw_EB1,excess_mw_EB1,wave_mw_EB2,tidal_mw_EB2,total_renewable_mw_EB2,balance_mw_EB2,shortfall_mw_EB2,excess_mw_EB2,wave_mw_EB3,tidal_mw_EB3,total_renewable_mw_EB3,balance_mw_EB3,shortfall_mw_EB3,excess_mw_EB3,wave_mw_EB4,tidal_mw_EB4,total_renewable_mw_EB4,balance_mw_EB4,shortfall_mw_EB4,excess_mw_EB4,wave_mw_EB5,tidal_mw_EB5,total_renewable_mw_EB5,balance_mw_EB5,shortfall_mw_EB5,excess_mw_EB5
2019-06-28 19:00:00,21.401880049999992,25.787255849000005,0.0932570833333333,0.0904030565698644,0.0,0.6714509999999998,26.458706849000006,5.056826799000014,0.0,5.056826799000014,0.452015282849322,0.6714509999999998,26.910722131849326,5.508842081849334,0.0,5.508842081849334,0.6328213959890508,0.6714509999999998,27.091528244989057,5.689648194989065,0.0,5.689648194989065,1.356045848547966,0.6714509999999998,27.814752697547974,6.412872647547982,0.0,6.412872647547982,2.712091697095932,0.6714509999999998,29.170798546095938,7.768918496095946,0.0,7.768918496095946
2019-06-28 20:00:00,20.805477100000004,29.809138123999997,0.0034297791666666,0.0887413823345832,0.0,0.02469440999999952,29.833832533999995,9.028355433999991,0.0,9.028355433999991,0.443706911672916,0.02469440999999952,30.27753944567291,9.472062345672907,0.0,9.472062345672907,0.6211896763420824,0.02469440999999952,30.45502221034208,9.649545110342075,0.0,9.649545110342075,1.331120735018748,0.02469440999999952,31.164953269018742,10.359476169018738,0.0,10.359476169018738,2.662241470037496,0.02469440999999952,32.49607400403749,11.690596904037484,0.0,11.690596904037484
2019-06-28 21:00:00,20.225377600000005,34.78415457799999,0.0334454416666666,0.0875366017942718,0.0,0.24080717999999954,35.02496175799999,14.799584157999984,0.0,14.799584157999984,0.43768300897135903,0.24080717999999954,35.46264476697135,15.237267166971346,0.0,15.237267166971346,0.6127562125599026,0.24080717999999954,35.63771797055989,15.412340370559885,0.0,15.412340370559885,1.313049026914077,0.24080717999999954,36.33801078491407,16.112633184914063,0.0,16.112633184914063,2.626098053828154,0.24080717999999954,37.65105981182814,17.425682211828136,0.0,17.425682211828136
2019-06-28 22:00:00,18.23142775,33.906366772999995,0.2301766666666666,0.0878853746975324,0.0,1.6572719999999996,35.563638772999994,17.332211022999992,0.0,17.332211022999992,0.43942687348766196,1.6572719999999996,36.003065646487656,17.771637896487654,0.0,17.771637896487654,0.6151976228827267,1.6572719999999996,36.17883639588272,17.947408645882717,0.0,17.947408645882717,1.318280620462986,1.6572719999999996,36.88191939346298,18.650491643462978,0.0,18.650491643462978,2.636561240925972,1.6572719999999996,38.200200013925965,19.968772263925963,0.0,19.968772263925963
2019-06-28 23:00:00,16.71331115,34.77992378,0.4694075,0.0878763416541982,0.0,3.379734,38.159657779999996,21.446346629999997,0.0,21.446346629999997,0.43938170827099104,3.379734,38.59903948827099,21.88572833827099,0.0,21.88572833827099,0.6151343915793874,3.379734,38.774792171579385,22.061481021579386,0.0,22.061481021579386,1.3181451248129732,3.379734,39.47780290481297,22.76449175481297,0.0,22.76449175481297,2.6362902496259464,3.379734,40.79594802962594,24.08263687962594,0.0,24.08263687962594
2019-06-29 00:00:00,15.806005200000003,34.51507020299999,0.4362216666666667,0.087647460644803,0.0,3.140796,37.655866202999995,21.849861002999994,0.0,21.849861002999994,0.438237303224015,3.140796,38.09410350622401,22.288098306224008,0.0,22.288098306224008,0.613532224513621,3.140796,38.269398427513615,22.463393227513613,0.0,22.463393227513613,1.314711909672045,3.140796,38.97057811267204,23.164572912672035,0.0,23.164572912672035,2.62942381934409,3.140796,40.285290022344086,24.479284822344084,0.0,24.479284822344084
2019-06-29 01:00:00,15.189886450000003,28.279434335,0.1926283333333333,0.0864805863913633,0.0,1.3869239999999998,29.666358335,14.476471884999999,0.0,14.476471884999999,0.4324029319568165,1.3869239999999998,30.098761266956817,14.908874816956814,0.0,14.908874816956814,0.605364104739543,1.3869239999999998,30.271722439739545,15.081835989739542,0.0,15.081835989739542,1.2972087958704495,1.3869239999999998,30.96356713087045,15.773680680870449,0.0,15.773680680870449,2.594417591740899,1.3869239999999998,32.2607759267409,17.070889476740895,0.0,17.070889476740895
2019-06-29 02:00:00,14.754243099999998,15.310238938000003,0.0212306666666666,0.0848097547576375,0.0,0.15286079999999952,15.463099738000002,0.7088566380000039,0.0,0.7088566380000039,0.4240487737881875,0.15286079999999952,15.88714851178819,1.132905411788192,0.0,1.132905411788192,0.5936682833034624,0.15286079999999952,16.056768021303466,1.3025249213034673,0.0,1.3025249213034673,1.2721463213645625,0.15286079999999952,16.735246059364563,1.9810029593645648,0.0,1.9810029593645648,2.544292642729125,0.15286079999999952,18.007392380729126,3.2531492807291276,0.0,3.2531492807291276
2019-06-29 03:00:00,14.477084450000003,17.255868011999993,0.0251714666666666,0.0831292511648747,0.0,0.18123455999999952,17.437102571999993,2.9600181219999904,0.0,2.9600181219999904,0.4156462558243735,0.18123455999999952,17.852748827824367,3.3756643778243642,0.0,3.3756643778243642,0.5819047581541229,0.18123455999999952,18.019007330154118,3.5419228801541145,0.0,3.5419228801541145,1.2469387674731205,0.18123455999999952,18.684041339473115,4.206956889473112,0.0,4.206956889473112,2.493877534946241,0.18123455999999952,19.930980106946233,5.45389565694623,0.0,5.45389565694623
2019-06-29 04:00:00,14.390259100000003,11.306890605000005,0.1798291666666666,0.0814708257856286,0.0,1.2947699999999995,12.601660605000005,-1.7885984949999987,1.7885984949999987,0.0,0.407354128928143,1.2947699999999995,13.009014733928147,-1.381244366071856,1.381244366071856,0.0,0.5702957804994002,1.2947699999999995,13.171956385499405,-1.2183027145005987,1.2183027145005987,0.0,1.222062386784429,1.2947699999999995,13.823722991784434,-0.5665361082155691,0.5665361082155691,0.0,2.444124773568858,1.2947699999999995,15.045785378568862,0.6555262785688587,0.0,0.6555262785688587
2019-06-29 05:00:00,15.137184600000001,8.417179963,0.3453841666666667,0.0796830586838904,0.0,2.4867660000000003,10.903945963000002,-4.2332386369999995,4.2332386369999995,0.0,0.39841529341945203,2.4867660000000003,11.302361256419454,-3.834823343580547,3.834823343580547,0.0,0.5577814107872329,2.4867660000000003,11.461727373787234,-3.6754572262127674,3.6754572262127674,0.0,1.195245880258356,2.4867660000000003,12.099191843258359,-3.0379927567416427,3.0379927567416427,0.0,2.390491760516712,2.4867660000000003,13.294437723516713,-1.8427468764832877,1.8427468764832877,0.0
2019-06-29 06:00:00,16.78989945,5.694451675999998,0.3556658333333333,0.077323285665467,0.0,2.5607939999999996,8.255245675999998,-8.534653774000002,8.534653774000002,0.0,0.386616428327335,2.5607939999999996,8.641862104327332,-8.148037345672668,8.148037345672668,0.0,0.5412629996582691,2.5607939999999996,8.796508675658266,-7.993390774341734,7.993390774341734,0.0,1.159849284982005,2.5607939999999996,9.415094960982003,-7.374804489017997,7.374804489017997,0.0,2.31969856996401,2.5607939999999996,10.574944245964009,-6.214955204035991,6.214955204035991,0.0
2019-06-29 07:00:00,18.24128565000001,1.775964161,0.1515,0.0706854336523746,0.0,1.0908,2.866764161,-15.37452148900001,15.37452148900001,0.0,0.35342716826187304,1.0908,3.2201913292618727,-15.021094320738136,15.021094320738136,0.0,0.4947980355666222,1.0908,3.3615621965666223,-14.879723453433387,14.879723453433387,0.0,1.0602815047856191,1.0908,3.927045665785619,-14.314239984214389,14.314239984214389,0.0,2.1205630095712382,1.0908,4.987327170571238,-13.253958479428771,13.253958479428771,0.0
2019-06-29 08:00:00,18.802427650000006,1.4033012319999998,0.0092144025,0.070992329674663,0.0,0.066343698,1.4696449299999998,-17.332782720000004,17.332782720000004,0.0,0.354961648373315,0.066343698,1.8246065783733147,-16.977821071626693,16.977821071626693,0.0,0.496946307722641,0.066343698,1.9665912377226409,-16.835836412277366,16.835836412277366,0.0,1.064884945119945,0.066343698,2.5345298751199445,-16.267897774880062,16.267897774880062,0.0,2.12976989023989,0.066343698,3.5994148202398897,-15.203012829760116,15.203012829760116,0.0
2019-06-29 09:00:00,18.410007399999994,3.188254204,0.0361686166666666,0.0715931065005159,0.0,0.2604140399999995,3.448668244,-14.961339155999994,14.961339155999994,0.0,0.35796553250257945,0.2604140399999995,3.8066337765025793,-14.603373623497415,14.603373623497415,0.0,0.5011517455036113,0.2604140399999995,3.9498199895036112,-14.460187410496383,14.460187410496383,0.0,1.0738965975077384,0.2604140399999995,4.522564841507738,-13.887442558492257,13.887442558492257,0.0,2.1477931950154767,0.2604140399999995,5.596461439015476,-12.813545960984518,12.813545960984518,0.0
2019-06-29 10:00:00,17.943652899999996,8.396790753,0.2870875,0.0708710953074878,0.0,2.06703,10.463820753,-7.479832146999996,7.479832146999996,0.0,0.354355476537439,2.06703,10.818176229537439,-7.125476670462557,7.125476670462557,0.0,0.49609766715241455,2.06703,10.959918420152414,-6.983734479847582,6.983734479847582,0.0,1.063066429612317,2.06703,11.526887182612317,-6.41676571738768,6.41676571738768,0.0,2.126132859224634,2.06703,12.589953612224633,-5.353699287775363,5.353699287775363,0.0
2019-06-29 11:00:00,17.60772599999999,15.221317205000002,0.6468,0.0673908285359021,0.0,4.656960000000001,19.878277205000003,2.2705512050000145,0.0,2.2705512050000145,0.3369541426795105,4.656960000000001,20.215231347679513,2.607505347679524,0.0,2.607505347679524,0.4717357997513147,4.656960000000001,20.350013004751318,2.7422870047513292,0.0,2.7422870047513292,1.0108624280385314,4.656960000000001,20.889139633038535,3.2814136330385466,0.0,3.2814136330385466,2.021724856077063,4.656960000000001,21.900002061077068,4.292276061077079,0.0,4.292276061077079
2019-06-29 12:00:00,17.230471750000003,9.679566303,0.6825083333333333,0.0726485330082355,0.0,4.91406,14.593626303,-2.6368454470000025,2.6368454470000025,0.0,0.36324266504117747,4.91406,14.956868968041178,-2.273602781958825,2.273602781958825,0.0,0.5085397310576485,4.91406,15.10216603405765,-2.1283057159423535,2.1283057159423535,0.0,1.0897279951235324,4.91406,15.683354298123533,-1.5471174518764705,1.5471174518764705,0.0,2.1794559902470647,4.91406,16.773082293247064,-0.45738945675293863,0.45738945675293863,0.0
2019-06-29 13:00:00,17.101939899999998,9.769328503,0.3712483333333333,0.0730800043332391,0.0,2.6729879999999997,12.442316503,-4.659623396999997,4.659623396999997,0.0,0.36540002166619545,2.6729879999999997,12.807716524666196,-4.294223375333802,4.294223375333802,0.0,0.5115600303326736,2.6729879999999997,12.953876533332675,-4.148063366667323,4.148063366667323,0.0,1.0962000649985864,2.6729879999999997,13.538516567998586,-3.5634233320014115,3.5634233320014115,0.0,2.1924001299971727,2.6729879999999997,14.634716632997174,-2.467223267002824,2.467223267002824,0.0
2019-06-29 14:00:00,17.39691859999999,9.847629104000001,0.0701975833333333,0.0728328132886134,0.0,0.5054225999999997,10.353051704,-7.043866895999988,7.043866895999988,0.0,0.364164066443067,0.5054225999999997,10.717215770443067,-6.679702829556922,6.679702829556922,0.0,0.5098296930202938,0.5054225999999997,10.862881397020294,-6.534037202979695,6.534037202979695,0.0,1.092492199329201,0.5054225999999997,11.4455439033292,-5.951374696670788,5.951374696670788,0.0,2.184984398658402,0.5054225999999997,12.538036102658403,-4.858882497341586,4.858882497341586,0.0
2019-06-29 15:00:00,18.616644149999996,5.424527389999998,0.0099963999999999,0.0734335283849399,0.0,0.07197407999999929,5.4965014699999974,-13.120142679999997,13.120142679999997,0.0,0.3671676419246995,0.07197407999999929,5.863669111924697,-12.752975038075299,12.752975038075299,0.0,0.5140346986945793,0.07197407999999929,6.010536168694577,-12.606107981305419,12.606107981305419,0.0,1.1015029257740985,0.07197407999999929,6.598004395774096,-12.0186397542259,12.0186397542259,0.0,2.203005851548197,0.07197407999999929,7.699507321548195,-10.9171368284518,10.9171368284518,0.0
2019-06-29 16:00:00,20.1548557,1.6760156420000005,0.1720775,0.0764353191092569,0.0,1.238958,2.9149736420000005,-17.239882058,17.239882058,0.0,0.38217659554628447,1.238958,3.297150237546285,-16.857705462453715,16.857705462453715,0.0,0.5350472337647982,1.238958,3.4500208757647988,-16.7048348242352,16.7048348242352,0.0,1.1465297866388535,1.238958,4.061503428638854,-16.093352271361145,16.093352271361145,0.0,2.293059573277707,1.238958,5.208033215277707,-14.946822484722292,14.946822484722292,0.0
2019-06-29 17:00:00,20.855524900000006,0.072903776,0.4652108333333333,0.0803498612614503,0.0,3.3495179999999998,3.4224217759999997,-17.433103124000006,17.433103124000006,0.0,0.4017493063072515,3.3495179999999998,3.8241710823072514,-17.031353817692754,17.031353817692754,0.0,0.5624490288301521,3.3495179999999998,3.9848708048301518,-16.870654095169854,16.870654095169854,0.0,1.2052479189217544,3.3495179999999998,4.627669694921754,-16.227855205078253,16.227855205078253,0.0,2.410495837843509,3.3495179999999998,5.832917613843509,-15.022607286156497,15.022607286156497,0.0
2019-06-29 18:00:00,20.957516249999987,0.015834046,0.58935,0.0817380504655215,0.0,4.243320000000001,4.259154046000001,-16.698362203999984,16.698362203999984,0.0,0.40869025232760753,4.243320000000001,4.6678442983276085,-16.28967195167238,16.28967195167238,0.0,0.5721663532586505,4.243320000000001,4.831320399258651,-16.126195850741336,16.126195850741336,0.0,1.2260707569828226,4.243320000000001,5.485224802982824,-15.472291447017163,15.472291447017163,0.0,2.4521415139656453,4.243320000000001,6.711295559965646,-14.246220690034342,14.246220690034342,0.0
2019-06-29 19:00:00,20.52452695,0.03470811,0.3908783333333332,0.0803544472408456,0.0,2.814323999999999,2.849032109999999,-17.67549484,17.67549484,0.0,0.40177223620422803,2.814323999999999,3.250804346204227,-17.273722603795772,17.273722603795772,0.0,0.5624811306859192,2.814323999999999,3.4115132406859185,-17.11301370931408,17.11301370931408,0.0,1.2053167086126841,2.814323999999999,4.0543488186126835,-16.470178131387314,16.470178131387314,0.0,2.4106334172253683,2.814323999999999,5.259665527225367,-15.264861422774631,15.264861422774631,0.0
2019-06-29 20:00:00,20.488128550000006,0.349476377,0.0806485833333333,0.077697464511067,0.0,0.5806697999999998,0.9301461769999998,-19.557982373000005,19.557982373000005,0.0,0.388487322555335,0.5806697999999998,1.3186334995553348,-19.16949505044467,19.16949505044467,0.0,0.5438822515774691,0.5806697999999998,1.4740284285774687,-19.014100121422537,19.014100121422537,0.0,1.165461967666005,0.5806697999999998,2.095608144666005,-18.392520405334,18.392520405334,0.0,2.33092393533201,0.5806697999999998,3.2610701123320096,-17.227058437667996,17.227058437667996,0.0
2019-06-29 21:00:00,19.985754800000006,2.332965244000001,0.00344751725,0.0747652443245024,0.0,0.0248221242,2.357787368200001,-17.627967431800005,17.627967431800005,0.0,0.373826221622512,0.0248221242,2.731613589822513,-17.254141210177494,17.254141210177494,0.0,0.5233567102715169,0.0248221242,2.8811440784715177,-17.104610721528488,17.104610721528488,0.0,1.1214786648675361,0.0248221242,3.479266033067537,-16.50648876693247,16.50648876693247,0.0,2.2429573297350722,0.0248221242,4.600744697935073,-15.385010102064932,15.385010102064932,0.0
2019-06-29 22:00:00,17.961472949999997,3.8480256029999995,0.1260761666666666,0.0722311649178992,0.0,0.9077483999999996,4.755774002999999,-13.205698946999998,13.205698946999998,0.0,0.361155824589496,0.9077483999999996,5.116929827589495,-12.844543122410503,12.844543122410503,0.0,0.5056181544252945,0.9077483999999996,5.261392157425293,-12.700080792574704,12.700080792574704,0.0,1.083467473768488,0.9077483999999996,5.839241476768487,-12.12223147323151,12.12223147323151,0.0,2.166934947536976,0.9077483999999996,6.922708950536975,-11.038763999463022,11.038763999463022,0.0
2019-06-29 23:00:00,16.11273755,5.213308089999999,0.5499258333333333,0.0697939041331923,0.0,3.959466,9.172774089999999,-6.9399634599999995,6.9399634599999995,0.0,0.3489695206659615,3.959466,9.521743610665961,-6.590993939334037,6.590993939334037,0.0,0.48855732893234605,3.959466,9.661331418932345,-6.451406131067653,6.451406131067653,0.0,1.0469085619978844,3.959466,10.219682651997884,-5.893054898002115,5.893054898002115,0.0,2.093817123995769,3.959466,11.266591213995767,-4.846146336004232,4.846146336004232,0.0
2019-06-30 00:00:00,14.9976574,6.715014589000001,0.8475416666666666,0.0674580812252001,0.0,6.1023,12.817314589,-2.180342810999999,2.180342810999999,0.0,0.3372904061260005,6.1023,13.154604995126,-1.8430524048739994,1.8430524048739994,0.0,0.4722065685764007,6.1023,13.2895211575764,-1.708136242423599,1.708136242423599,0.0,1.0118712183780014,6.1023,13.829185807378002,-1.168471592621998,1.168471592621998,0.0,2.023742436756003,6.1023,14.841057025756003,-0.15660037424399675,0.15660037424399675,0.0
2019-06-30 01:00:00,14.0710148,3.2890824560000005,0.6143691666666666,0.0652354203603503,0.0,4.423458,7.712540456000001,-6.358474343999999,6.358474343999999,0.0,0.32617710180175147,4.423458,8.038717557801753,-6.032297242198247,6.032297242198247,0.0,0.45664794252245205,4.423458,8.169188398522452,-5.901826401477548,5.901826401477548,0.0,0.9785313054052545,4.423458,8.691071761405256,-5.379943038594744,5.379943038594744,0.0,1.957062610810509,4.423458,9.66960306681051,-4.401411733189491,4.401411733189491,0.0
2019-06-30 02:00:00,13.463616499999997,1.3557401660000001,0.195605,0.0633379190150018,0.0,1.408356,2.764096166,-10.699520333999997,10.699520333999997,0.0,0.316689595075009,1.408356,3.080785761075009,-10.382830738924987,10.382830738924987,0.0,0.4433654331050126,1.408356,3.2074615991050126,-10.256154900894984,10.256154900894984,0.0,0.9500687852250269,1.408356,3.714164951225027,-9.749451548774971,9.749451548774971,0.0,1.9001375704500538,1.408356,4.664233736450054,-8.799382763549943,8.799382763549943,0.0
2019-06-30 03:00:00,12.954038900000002,0.008956216,0.01098095,0.0618188424049966,0.0,0.07906284,0.088019056,-12.866019844000002,12.866019844000002,0.0,0.309094212024983,0.07906284,0.397113268024983,-12.55692563197502,12.55692563197502,0.0,0.4327318968349762,0.07906284,0.5207509528349762,-12.433287947165025,12.433287947165025,0.0,0.927282636074949,0.07906284,1.015301692074949,-11.938737207925053,11.938737207925053,0.0,1.854565272149898,0.07906284,1.942584328149898,-11.011454571850104,11.011454571850104,0.0
2019-06-30 04:00:00,12.7985874,0.00040699,0.09124075,0.0608025831329903,0.0,0.6569334,0.65734039,-12.14124701,12.14124701,0.0,0.3040129156649515,0.6569334,0.9613533056649515,-11.837234094335049,11.837234094335049,0.0,0.4256180819309321,0.6569334,1.0829584719309322,-11.71562892806907,11.71562892806907,0.0,0.9120387469948545,0.6569334,1.5693791369948547,-11.229208263005146,11.229208263005146,0.0,1.824077493989709,0.6569334,2.481417883989709,-10.317169516010292,10.317169516010292,0.0
2019-06-30 05:00:00,13.48674465,0.010186521,0.4181366666666667,0.0606716605014375,0.0,3.0105840000000006,3.0207705210000007,-10.465974129,10.465974129,0.0,0.3033583025071875,3.0105840000000006,3.324128823507188,-10.162615826492813,10.162615826492813,0.0,0.42470162351006246,3.0105840000000006,3.445472144510063,-10.041272505489937,10.041272505489937,0.0,0.9100749075215625,3.0105840000000006,3.9308454285215633,-9.555899221478438,9.555899221478438,0.0,1.820149815043125,3.0105840000000006,4.840920336043125,-8.645824313956876,8.645824313956876,0.0
2019-06-30 06:00:00,14.198788350000003,1.2027688030000003,0.6460166666666667,0.060618848420052,0.0,4.65132,5.854088803000001,-8.344699547000001,8.344699547000001,0.0,0.30309424210026004,4.65132,6.157183045100261,-8.041605304899742,8.041605304899742,0.0,0.42433193894036403,4.65132,6.278420741940365,-7.920367608059638,7.920367608059638,0.0,0.90928272630078,4.65132,6.76337152930078,-7.435416820699222,7.435416820699222,0.0,1.81856545260156,4.65132,7.672654255601561,-6.526134094398442,6.526134094398442,0.0
2019-06-30 07:00:00,15.363916300000005,9.652299283999998,0.52969,0.0604996852383594,0.0,3.813768,13.466067283999998,-1.8978490160000074,1.8978490160000074,0.0,0.302498426191797,3.813768,13.768565710191794,-1.595350589808211,1.595350589808211,0.0,0.4234977966685158,3.813768,13.889565080668513,-1.474351219331492,1.474351219331492,0.0,0.907495278575391,3.813768,14.373562562575389,-0.9903537374246163,0.9903537374246163,0.0,1.814990557150782,3.813768,15.28105784115078,-0.08285845884922516,0.08285845884922516,0.0
2019-06-30 08:00:00,16.37207615,17.328111266000008,0.1607959166666666,0.0598467983908848,0.0,1.1577305999999996,18.48584186600001,2.1137657160000067,0.0,2.1137657160000067,0.299233991954424,1.1577305999999996,18.785075857954432,2.4129997079544303,0.0,2.4129997079544303,0.4189275887361936,1.1577305999999996,18.9047694547362,2.532693304736199,0.0,2.532693304736199,0.897701975863272,1.1577305999999996,19.38354384186328,3.0114676918632775,0.0,3.0114676918632775,1.795403951726544,1.1577305999999996,20.281245817726553,3.9091696677265517,0.0,3.9091696677265517
2019-06-30 09:00:00,16.6704672,19.918872096,0.0049457704166666,0.0574036836027007,0.0,0.03560954699999952,19.954481643,3.2840144430000002,0.0,3.2840144430000002,0.2870184180135035,0.03560954699999952,20.241500061013504,3.571032861013503,0.0,3.571032861013503,0.4018257852189049,0.03560954699999952,20.356307428218905,3.685840228218904,0.0,3.685840228218904,0.8610552540405105,0.03560954699999952,20.815536897040513,4.145069697040512,0.0,4.145069697040512,1.722110508081021,0.03560954699999952,21.67659215108102,5.00612495108102,0.0,5.00612495108102
2019-06-30 10:00:00,16.482787950000006,27.617869315,0.1048834166666666,0.0465086247318062,0.0,0.7551605999999995,28.373029915,11.890241964999994,0.0,11.890241964999994,0.232543123659031,0.7551605999999995,28.60557303865903,12.122785088659025,0.0,12.122785088659025,0.3255603731226434,0.7551605999999995,28.698590288122645,12.21580233812264,0.0,12.21580233812264,0.697629370977093,0.7551605999999995,29.070659285977094,12.587871335977088,0.0,12.587871335977088,1.395258741954186,0.7551605999999995,29.768288656954187,13.285500706954181,0.0,13.285500706954181
2019-06-30 11:00:00,16.405441349999997,35.518052830999984,0.5835400000000001,0.0479458394356517,0.0,4.201488,39.71954083099998,23.314099480999985,0.0,23.314099480999985,0.2397291971782585,4.201488,39.95927002817824,23.55382867817824,0.0,23.55382867817824,0.3356208760495619,4.201488,40.05516170704954,23.649720357049546,0.0,23.649720357049546,0.7191875915347755,4.201488,40.43872842253476,24.033287072534762,0.0,24.033287072534762,1.438375183069551,4.201488,41.157916014069535,24.75247466406954,0.0,24.75247466406954
2019-06-30 12:00:00,15.911029750000003,32.224948383,0.990875,0.0613947384447325,0.0,7.1343,39.35924838299999,23.44821863299999,0.0,23.44821863299999,0.3069736922236625,7.1343,39.66622207522366,23.755192325223653,0.0,23.755192325223653,0.4297631691131275,7.1343,39.789011552113124,23.87798180211312,0.0,23.87798180211312,0.9209210766709874,7.1343,40.28016945967098,24.369139709670975,0.0,24.369139709670975,1.8418421533419749,7.1343,41.201090536341965,25.29006078634196,0.0,25.29006078634196
2019-06-30 13:00:00,15.288465450000007,37.54297240400001,0.9066666666666668,0.0753147231599179,0.0,6.528000000000001,44.07097240400001,28.782506954000002,0.0,28.782506954000002,0.3765736157995895,6.528000000000001,44.447546019799596,29.15908056979959,0.0,29.15908056979959,0.5272030621194252,6.528000000000001,44.598175466119436,29.30971001611943,0.0,29.30971001611943,1.1297208473987685,6.528000000000001,45.200693251398775,29.912227801398767,0.0,29.912227801398767,2.259441694797537,6.528000000000001,46.33041409879755,31.04194864879754,0.0,31.04194864879754
2019-06-30 14:00:00,15.378323999999992,46.168480576,0.383005,0.0884605570344216,0.0,2.7576359999999998,48.926116576,33.547792576000006,0.0,33.547792576000006,0.44230278517210797,2.7576359999999998,49.36841936117211,33.990095361172116,0.0,33.990095361172116,0.6192238992409512,2.7576359999999998,49.54534047524095,34.167016475240956,0.0,34.167016475240956,1.326908355516324,2.7576359999999998,50.25302493151632,34.87470093151633,0.0,34.87470093151633,2.653816711032648,2.7576359999999998,51.579933287032645,36.20160928703265,0.0,36.20160928703265
2019-06-30 15:00:00,16.3398484,50.38092896400002,0.0385005416666666,0.1101356811760084,0.0,0.27720389999999956,50.65813286400002,34.318284464000016,0.0,34.318284464000016,0.550678405880042,0.27720389999999956,51.20881126988006,34.86896286988006,0.0,34.86896286988006,0.7709497682320589,0.27720389999999956,51.429082632232074,35.08923423223207,0.0,35.08923423223207,1.652035217640126,0.27720389999999956,52.31016808164014,35.97031968164014,0.0,35.97031968164014,3.304070435280252,0.27720389999999956,53.96220329928027,37.62235489928027,0.0,37.62235489928027
2019-06-30 16:00:00,17.762040049999996,51.311866931000004,0.0525683749999999,0.147237691689355,0.0,0.37849229999999934,51.690359231,33.928319181000006,0.0,33.928319181000006,0.7361884584467749,0.37849229999999934,52.42654768944678,34.66450763944678,0.0,34.66450763944678,1.030663841825485,0.37849229999999934,52.72102307282549,34.95898302282549,0.0,34.95898302282549,2.2085653753403247,0.37849229999999934,53.89892460634033,36.136884556340334,0.0,36.136884556340334,4.417130750680649,0.37849229999999934,56.10748998168065,38.345449931680655,0.0,38.345449931680655
2019-06-30 17:00:00,18.83048475,50.085299477000014,0.4287199999999999,0.1937304841245223,0.0,3.0867839999999993,53.172083477000015,34.34159872700002,0.0,34.34159872700002,0.9686524206226115,3.0867839999999993,54.140735897622626,35.31025114762262,0.0,35.31025114762262,1.3561133888716561,3.0867839999999993,54.52819686587167,35.69771211587167,0.0,35.69771211587167,2.9059572618678344,3.0867839999999993,56.07804073886785,37.247555988867845,0.0,37.247555988867845,5.811914523735669,3.0867839999999993,58.98399800073568,40.153513250735685,0.0,40.153513250735685
2019-06-30 18:00:00,19.27826089999999,48.42857406999999,0.8192499999999999,0.2344152745417091,0.0,5.898599999999999,54.32717406999999,35.048913170000006,0.0,35.048913170000006,1.1720763727085455,5.898599999999999,55.49925044270854,36.22098954270855,0.0,36.22098954270855,1.6409069217919636,5.898599999999999,55.96808099179196,36.68982009179197,0.0,36.68982009179197,3.5162291181256364,5.898599999999999,57.84340318812563,38.56514228812564,0.0,38.56514228812564,7.032458236251273,5.898599999999999,61.359632306251264,42.08137140625128,0.0,42.08137140625128
2019-06-30 19:00:00,19.36356964999999,48.27459262599999,0.8096583333333333,0.2705910303883395,0.0,5.82954,54.104132625999995,34.74056297600001,0.0,34.74056297600001,1.3529551519416974,5.82954,55.457087777941695,36.09351812794171,0.0,36.09351812794171,1.8941372127183764,5.82954,55.99826983871837,36.634700188718384,0.0,36.634700188718384,4.058865455825092,5.82954,58.16299808182509,38.79942843182509,0.0,38.79942843182509,8.117730911650185,5.82954,62.22186353765018,42.85829388765019,0.0,42.85829388765019
2019-06-30 20:00:00,19.22480075000001,50.87957708899999,0.3999041666666666,0.3098024559992167,0.0,2.87931,53.758887088999984,34.53408633899997,0.0,34.53408633899997,1.5490122799960835,2.87931,55.30789936899607,36.08309861899606,0.0,36.08309861899606,2.168617191994517,2.87931,55.9275042809945,36.702703530994484,0.0,36.702703530994484,4.6470368399882505,2.87931,58.40592392898824,39.18112317898823,0.0,39.18112317898823,9.294073679976501,2.87931,63.05296076897648,43.828160018976476,0.0,43.828160018976476
2019-06-30 21:00:00,18.618919050000002,52.658111051,0.0457529999999999,0.3638743565195748,0.0,0.32942159999999926,52.987532650999995,34.36861360099999,0.0,34.36861360099999,1.819371782597874,0.32942159999999926,54.80690443359787,36.18798538359787,0.0,36.18798538359787,2.5471204956370235,0.32942159999999926,55.53465314663702,36.91573409663702,0.0,36.91573409663702,5.458115347793622,0.32942159999999926,58.44564799879362,39.826728948793615,0.0,39.826728948793615,10.916230695587243,0.32942159999999926,63.90376334658724,45.28484429658724,0.0,45.28484429658724
